,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6292.7,1589.2,0.000953203,0.04987,-0.12939,-0.15727,-0.09161
1,2,14028.9,712.8,0.012074800,0.28336,0.34100,-0.37617,0.15991
2,3,18154.1,550.8,0.000904709,0.01641,0.03018,-0.11057,0.05718
3,4,19126.6,522.8,0.006027563,0.10375,-0.04003,-0.23732,0.21407
4,5,20062.1,498.5,0.000121000,0.00199,-0.00387,-0.02242,0.03832
5,6,21127.1,473.3,0.002902647,0.04523,0.17988,-0.10334,0.04686
6,7,21879.3,457.1,0.013039469,0.19620,-0.26401,-0.35499,-0.02186
7,8,25312.2,395.1,0.000155966,0.00203,-0.01626,0.03863,0.01649
8,9,28004.3,357.1,0.434698656,5.11021,-0.42126,2.21536,-0.15790
9,10,28944.6,345.5,0.003942616,0.04484,0.00078,-0.21166,0.00654
10,11,31153.0,321.0,0.003223751,0.03407,0.06449,0.16284,-0.05822
11,12,31758.5,314.9,0.006852186,0.07103,-0.24994,-0.04211,-0.08238
12,13,32619.0,306.6,0.010392998,0.10489,-0.26910,0.09747,-0.15158
13,14,33116.1,302.0,0.000532049,0.00529,-0.07047,0.00554,-0.01712
14,15,34414.5,290.6,0.001441781,0.01379,0.03204,-0.07801,-0.08173
15,16,34478.4,290.0,0.007931968,0.07574,0.03359,-0.27083,0.03553
16,17,34926.7,286.3,0.000666437,0.00628,-0.00368,-0.05923,-0.05253
17,18,35147.0,284.5,0.001462353,0.01370,0.10553,0.04807,0.01584
18,19,37768.0,264.8,0.000443890,0.00387,-0.00724,-0.05411,0.02982
19,20,38130.8,262.3,0.000216441,0.00187,-0.03703,-0.02153,0.00579
