,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7883.1,1268.5,0.000045736,0.00191,-0.01183,-0.03248,-0.02674
1,2,17257.3,579.5,0.023867893,0.45532,0.06330,-0.55227,-0.38250
2,3,18183.2,550.0,0.001606055,0.02908,-0.07025,-0.08406,0.13068
3,4,20859.1,479.4,0.000699930,0.01105,-0.10460,-0.00489,-0.00902
4,5,25424.9,393.3,0.021135955,0.27368,0.00379,-0.52135,0.04314
5,6,26907.6,371.6,0.086227276,1.05498,0.09346,-0.83667,-0.58841
6,7,27896.7,358.5,0.052624211,0.62102,0.02495,0.71060,0.33977
7,8,28493.0,351.0,0.054317333,0.62759,0.06151,-0.69844,-0.36877
8,9,29642.5,337.4,0.117848765,1.30884,0.40405,-0.90129,-0.57729
9,10,31419.0,318.3,0.007421854,0.07777,0.00613,0.22009,0.17114
10,11,31985.4,312.6,0.019451955,0.20021,-0.11045,0.39198,0.18538
11,12,32227.0,310.3,0.002182019,0.02229,-0.07210,0.10297,0.08056
12,13,32389.3,308.7,0.004144271,0.04212,0.03473,-0.17980,-0.09267
13,14,32558.6,307.1,0.000204996,0.00207,0.04438,-0.01012,-0.00094
14,15,32830.6,304.6,0.077474007,0.77688,0.16464,-0.74953,-0.43356
15,16,33335.6,300.0,0.068749374,0.67895,-0.20234,0.67687,0.42410
16,17,34013.5,294.0,0.025884271,0.25053,0.01119,-0.40864,-0.28883
17,18,34501.3,289.8,0.018742284,0.17884,-0.07581,-0.36903,-0.19212
18,19,35124.2,284.7,0.004254151,0.03987,0.05972,-0.16927,-0.08749
19,20,35655.0,280.5,0.012592566,0.11627,0.09145,-0.27504,-0.17961
