,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7131.8,1402.2,0.002887157,0.13328,0.24641,0.02553,-0.26815
1,2,11228.0,890.6,0.000452575,0.01327,-0.10867,-0.03547,0.01425
2,3,16857.8,593.2,0.001971598,0.03850,-0.18702,-0.04980,0.03237
3,4,21888.6,456.9,0.000030595,0.00046,0.00633,0.01897,0.00777
4,5,22249.6,449.4,0.000942960,0.01395,0.10014,-0.06126,-0.01307
5,6,24001.5,416.6,0.013982665,0.19179,-0.20443,-0.38032,-0.07315
6,7,24943.8,400.9,0.003141470,0.04146,-0.14997,0.03635,-0.13286
7,8,29253.4,341.8,0.002526946,0.02844,-0.08889,0.08508,-0.11531
8,9,29723.0,336.4,0.001931819,0.02140,0.04423,0.13230,0.04401
9,10,31079.1,321.8,0.351154108,3.71967,-0.62750,-1.80435,-0.26506
10,11,32621.2,306.5,0.002471342,0.02494,-0.08498,-0.13280,-0.00918
11,12,33009.7,302.9,0.041585372,0.41474,-0.43254,-0.46726,0.09650
12,13,33126.8,301.9,0.000265188,0.00264,-0.02138,-0.04667,0.00076
13,14,34701.0,288.2,0.001344770,0.01276,0.05116,0.10020,-0.01003
14,15,35158.6,284.4,0.009981738,0.09347,0.09044,0.29169,-0.01414
15,16,35487.6,281.8,0.004534715,0.04207,0.05525,-0.19494,0.03187
16,17,36867.2,271.2,0.010348143,0.09241,-0.05700,-0.27975,-0.10439
17,18,37861.4,264.1,0.002000752,0.01740,0.08701,0.09395,0.03161
18,19,38387.7,260.5,0.000407465,0.00349,-0.04071,-0.04210,-0.00807
19,20,38856.8,257.4,0.000569218,0.00482,-0.06715,-0.01766,0.00132
