,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6149.8,1626.1,0.001896664,0.10153,0.01874,0.29318,-0.12341
1,2,12084.7,827.5,0.000106890,0.00291,-0.04849,0.01555,-0.01787
2,3,19375.4,516.1,0.000029368,0.00050,-0.00905,-0.00986,-0.01789
3,4,22370.5,447.0,0.003593192,0.05288,-0.03822,0.09057,0.20788
4,5,23727.8,421.4,0.004955425,0.06875,0.25300,0.06699,0.01608
5,6,27013.0,370.2,0.003780844,0.04608,0.20250,0.07008,0.01269
6,7,27051.7,369.7,0.003918304,0.04768,0.05201,-0.07935,-0.19668
7,8,28304.4,353.3,0.000032659,0.00038,0.01868,0.00548,0.00087
8,9,30232.0,330.8,0.000162321,0.00177,0.02197,0.02931,-0.02064
9,10,30418.9,328.7,0.010136756,0.10971,-0.11451,-0.29806,0.08804
10,11,30573.2,327.1,0.000025301,0.00027,0.01410,0.00848,-0.00124
11,12,30599.9,326.8,0.000110151,0.00119,-0.00404,0.01390,0.03123
12,13,32425.9,308.4,0.005276566,0.05357,-0.21809,-0.05286,0.05668
13,14,32636.4,306.4,0.571787485,5.76777,2.25138,0.83368,0.06342
14,15,34303.2,291.5,0.000725820,0.00697,0.04324,0.06051,0.03789
15,16,36043.3,277.4,0.000044159,0.00040,0.01710,0.01038,0.00182
16,17,36140.4,276.7,0.000479953,0.00437,-0.05553,-0.03439,-0.01031
17,18,36236.1,276.0,0.002865049,0.02603,-0.13412,-0.07826,-0.04377
18,19,37100.9,269.5,0.039145588,0.34735,-0.54194,-0.23121,0.01424
19,20,38507.3,259.7,0.000137412,0.00117,-0.00269,0.02549,0.02275
