,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6408.6,1560.4,0.000006488,0.00033,0.01604,-0.00197,-0.00849
1,2,10310.0,969.9,0.000561638,0.01793,0.11777,0.02826,0.05714
2,3,21729.1,460.2,0.001753064,0.02656,-0.03621,0.15886,-0.00373
3,4,26409.3,378.7,0.008475613,0.10565,0.30160,0.09964,0.06905
4,5,27120.6,368.7,0.001988939,0.02414,0.00420,-0.15353,-0.02351
5,6,27455.4,364.2,0.001264084,0.01516,0.11553,-0.02151,-0.03671
6,7,28235.8,354.2,0.000061629,0.00072,-0.01059,0.02459,0.00121
7,8,28757.7,347.7,0.001801041,0.02062,-0.05683,-0.13131,0.01210
8,9,30134.8,331.8,0.038715481,0.42295,0.64333,-0.09285,0.02137
9,10,31134.5,321.2,0.009257631,0.09789,-0.27537,-0.14692,0.02179
10,11,31230.5,320.2,0.001126523,0.01188,0.02227,0.01017,0.10619
11,12,33925.0,294.8,0.023021284,0.22340,0.42448,0.20745,0.01365
12,13,34547.3,289.5,0.024386350,0.23238,-0.43439,-0.19613,-0.07224
13,14,35528.0,281.5,0.035622368,0.33009,0.56862,0.07679,-0.02930
14,15,39047.6,256.1,0.001212233,0.01022,-0.06248,0.07188,0.03392
15,16,40059.0,249.6,0.008647001,0.07106,0.22661,-0.08574,-0.11116
16,17,40305.6,248.1,0.009908381,0.08093,0.25374,0.12775,0.01495
17,18,40458.8,247.2,0.001541036,0.01254,0.10525,-0.00870,0.03724
18,19,41512.8,240.9,0.001456693,0.01155,0.10717,0.00683,0.00454
19,20,41855.3,238.9,0.002245700,0.01766,0.04344,0.00336,-0.12556
