,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3193.2,3131.7,0.000114911,0.01185,0.08964,-0.04230,0.04496
1,2,7512.8,1331.1,0.002015214,0.08831,-0.16289,0.05411,0.24258
2,3,9127.6,1095.6,0.000046524,0.00168,0.02091,-0.01560,0.03159
3,4,11944.1,837.2,0.003638318,0.10028,0.28506,0.05845,-0.12492
4,5,17320.9,577.3,0.010888509,0.20695,0.42773,-0.08302,0.13080
5,6,19146.6,522.3,0.033499886,0.57601,-0.66798,0.25378,-0.25575
6,7,23433.5,426.7,0.000605560,0.00851,0.07695,-0.01514,0.04855
7,8,26350.7,379.5,0.044453994,0.55539,0.66706,0.22550,-0.24406
8,9,26472.0,377.8,0.026513244,0.32973,-0.50865,-0.16250,0.21118
9,10,31141.9,321.1,0.000052502,0.00056,0.00772,-0.02144,0.00600
10,11,33488.7,298.6,0.045216667,0.44450,0.38526,-0.12160,-0.53037
11,12,33506.5,298.4,0.000689104,0.00677,-0.03197,-0.00644,0.07554
12,13,33586.5,297.7,0.055764151,0.54659,0.50783,-0.18013,-0.50622
13,14,33879.2,295.2,0.099308746,0.96501,0.62995,-0.16682,-0.73508
14,15,35867.2,278.8,0.000433395,0.00398,-0.03961,-0.00166,0.04905
15,16,36308.9,275.4,0.002864486,0.02597,-0.03009,-0.07971,0.13680
16,17,38870.9,257.3,0.003173327,0.02688,-0.12154,0.09294,0.05888
17,18,39512.1,253.1,0.006155846,0.05129,0.17305,-0.04164,-0.14003
18,19,39666.8,252.1,0.007853372,0.06518,-0.23599,0.05661,0.07925
19,20,39734.6,251.7,0.000481657,0.00399,-0.05541,-0.00330,0.03017
