,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5715.0,1749.8,0.000004048,0.00023,-0.01244,-0.00683,-0.00564
1,2,14620.1,684.0,0.000000163,0.00000,0.00085,-0.00164,0.00049
2,3,17763.9,562.9,0.000001653,0.00003,0.00134,0.00425,-0.00328
3,4,20797.1,480.8,0.000161555,0.00256,0.00012,-0.04686,-0.01900
4,5,22422.3,446.0,0.113972334,1.67338,-0.95527,-0.50160,-0.71360
5,6,25587.4,390.8,0.000841494,0.01083,0.06567,-0.08057,-0.00477
6,7,26537.9,376.8,0.000375265,0.00466,0.05335,0.02768,-0.03229
7,8,27339.5,365.8,0.006804215,0.08193,0.19644,0.10149,0.18178
8,9,28535.5,350.4,0.003003467,0.03465,0.14727,0.11176,-0.02169
9,10,33943.8,294.6,0.000134517,0.00130,0.01151,-0.01618,0.03017
10,11,36284.5,275.6,0.001880042,0.01706,-0.07687,0.10374,-0.01964
11,12,36569.7,273.5,0.000179786,0.00162,-0.00366,0.01880,0.03538
12,13,36705.8,272.4,0.001776111,0.01593,-0.04741,-0.03127,-0.11272
13,14,38557.1,259.4,0.011459620,0.09785,-0.21894,-0.09116,0.20396
14,15,38910.0,257.0,0.002731725,0.02311,0.02347,-0.13348,0.06889
15,16,39988.7,250.1,0.000303325,0.00250,0.00832,-0.04294,-0.02416
16,17,40778.3,245.2,0.007080117,0.05716,0.20414,0.08566,0.09028
17,18,42006.8,238.1,0.000073460,0.00058,0.00485,0.02288,0.00538
18,19,42439.0,235.6,0.040073977,0.31087,0.32644,0.19567,0.40746
19,20,43908.5,227.7,0.000935100,0.00701,0.07194,0.03136,-0.02920
