,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6473.9,1544.7,0.000982334,0.04995,-0.07985,0.20771,-0.02080
1,2,10486.0,953.6,0.004919963,0.15446,0.13692,-0.36749,-0.02585
2,3,12842.9,778.6,0.022373003,0.57351,-0.32421,0.68378,0.02903
3,4,23235.8,430.4,0.008489283,0.12028,0.34360,0.04711,0.00046
4,5,23383.0,427.7,0.000765350,0.01078,-0.10282,-0.00201,-0.01415
5,6,24420.6,409.5,0.001204251,0.01623,0.02882,0.12259,-0.01941
6,7,25318.8,395.0,0.004131576,0.05372,0.02231,0.22224,-0.06191
7,8,25875.5,386.5,0.012392398,0.15767,-0.07788,0.38721,-0.04091
8,9,27348.4,365.7,0.008152270,0.09813,-0.22613,0.20329,-0.07533
9,10,27599.5,362.3,0.010496963,0.12521,0.11933,-0.32018,0.09195
10,11,27840.0,359.2,0.004907106,0.05803,0.20612,-0.12266,0.02228
11,12,28879.9,346.3,0.003699544,0.04217,-0.17333,0.08034,-0.07534
12,13,29526.6,338.7,0.004622813,0.05154,-0.19051,0.11466,-0.04584
13,14,30610.3,326.7,0.016939556,0.18218,-0.41108,0.10729,-0.04110
14,15,31176.0,320.8,0.016826382,0.17768,0.13057,-0.38553,0.10954
15,16,31195.4,320.6,0.001368844,0.01445,0.06395,-0.00843,-0.10141
16,17,31434.7,318.1,0.000594098,0.00622,0.05015,0.04247,-0.04362
17,18,32091.9,311.6,0.000448284,0.00460,-0.04358,0.00782,-0.05136
18,19,32588.3,306.9,0.000419141,0.00423,0.06397,-0.01172,0.00219
19,20,33014.6,302.9,0.002554539,0.02547,0.06856,-0.13744,-0.04338
