,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6408.3,1560.5,0.000105803,0.00544,0.03298,-0.03907,-0.05312
1,2,10039.3,996.1,0.000243276,0.00798,-0.04532,0.01426,0.07563
2,3,14109.5,708.7,0.011438067,0.26688,0.47551,0.17296,0.10418
3,4,17621.2,567.5,0.007513477,0.14037,0.32218,-0.18773,-0.03644
4,5,20603.9,485.3,0.043559407,0.69600,-0.75673,-0.34940,-0.03580
5,6,22715.6,440.2,0.022975038,0.33297,-0.40186,-0.38547,0.15131
6,7,24970.6,400.5,0.001766256,0.02329,0.03210,-0.14851,-0.01417
7,8,26262.6,380.8,0.005779805,0.07245,-0.22996,0.11146,0.08455
8,9,26592.4,376.0,0.004204486,0.05205,0.15776,-0.16042,-0.03778
9,10,28856.8,346.5,0.002870084,0.03274,-0.15752,-0.02628,0.08509
10,11,30383.6,329.1,0.143647397,1.55645,1.17877,0.01778,-0.40820
11,12,31011.3,322.5,0.021316495,0.22629,-0.42190,0.04266,0.21557
12,13,31141.7,321.1,0.029017639,0.30676,-0.52158,0.13140,0.13208
13,14,31937.4,313.1,0.010755042,0.11086,-0.30478,-0.02621,0.13147
14,15,32170.9,310.8,0.001691398,0.01731,0.00817,-0.09954,0.08564
15,16,32603.4,306.7,0.000122548,0.00124,-0.00030,-0.01775,-0.03037
16,17,33562.6,298.0,0.022760211,0.22325,0.26196,0.33808,-0.20083
17,18,33834.1,295.6,0.011792062,0.11474,-0.12265,-0.28226,0.14150
18,19,33872.2,295.2,0.007468178,0.07258,0.01242,0.25245,-0.09327
19,20,35462.2,282.0,0.000917428,0.00852,-0.06134,0.00001,0.06895
