,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9187.3,1088.5,0.003264379,0.11697,0.13391,0.10370,0.29713
1,2,11140.8,897.6,0.000025603,0.00076,0.02181,-0.00584,0.01570
2,3,14977.2,667.7,0.007460320,0.16398,-0.23970,-0.04197,-0.32367
3,4,16183.8,617.9,0.000298914,0.00608,-0.03463,0.06978,0.00361
4,5,18288.3,546.8,0.000053782,0.00097,-0.00275,-0.01986,0.02379
5,6,21740.8,460.0,0.002358571,0.03571,0.15083,0.09042,-0.06921
6,7,23111.9,432.7,0.012297106,0.17516,0.29541,-0.20985,-0.20943
7,8,26287.8,380.4,0.003990731,0.04998,0.14474,-0.13094,-0.10901
8,9,27136.9,368.5,0.023074533,0.27993,-0.41367,0.22237,0.24364
9,10,28713.9,348.3,0.052153751,0.59796,-0.53345,0.50197,0.24780
10,11,29404.8,340.1,0.219372800,2.45606,-0.98940,1.03430,0.63825
11,12,29754.5,336.1,0.047000018,0.52002,0.42721,-0.48749,-0.31603
12,13,29950.6,333.9,0.062439338,0.68632,0.47793,-0.58942,-0.33240
13,14,30277.2,330.3,0.001966723,0.02138,-0.07535,0.11516,0.04946
14,15,30598.3,326.8,0.000072014,0.00077,0.01176,-0.02432,-0.00671
15,16,31142.8,321.1,0.017511460,0.18511,-0.20377,0.30164,0.22937
16,17,33880.5,295.2,0.000261210,0.00254,-0.00467,0.04904,0.01055
17,18,34221.6,292.2,0.000574728,0.00553,0.06636,-0.03023,-0.01455
18,19,35107.3,284.8,0.000403101,0.00378,0.00364,-0.00531,-0.06114
19,20,35310.1,283.2,0.003139811,0.02927,-0.09094,-0.12599,0.07162
