,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8316.0,1202.5,0.000438292,0.01735,0.04886,-0.11955,-0.02591
1,2,12031.1,831.2,0.000704158,0.01927,-0.04091,-0.09666,-0.09084
2,3,14494.5,689.9,0.000446671,0.01015,0.05727,-0.08279,-0.00326
3,4,23137.8,432.2,0.169015417,2.40480,-0.90804,1.24824,-0.14887
4,5,24418.6,409.5,0.002188138,0.02950,-0.02826,0.15030,-0.07817
5,6,26159.5,382.3,0.100043910,1.25903,-0.55699,0.97112,0.07566
6,7,28238.0,354.1,0.005556300,0.06478,0.07349,0.20726,-0.12814
7,8,28543.1,350.3,0.003022744,0.03486,-0.03924,0.15166,-0.10161
8,9,31527.6,317.2,0.001741824,0.01819,-0.01071,0.06078,-0.11991
9,10,32798.0,304.9,0.002621165,0.02631,-0.07277,0.09392,-0.11042
10,11,33164.1,301.5,0.002851495,0.02831,-0.08141,-0.12028,-0.08492
11,12,33717.1,296.6,0.011259773,0.10994,-0.20124,0.23697,-0.11528
12,13,34757.8,287.7,0.004235897,0.04012,-0.17808,0.07004,-0.05920
13,14,35074.4,285.1,0.001874088,0.01759,0.05927,0.09982,0.06414
14,15,37124.9,269.4,0.001835895,0.01628,0.02212,-0.03465,0.12079
15,16,37763.1,264.8,0.101589575,0.88564,-0.47443,-0.32556,-0.74469
16,17,38776.7,257.9,0.000121463,0.00103,0.02719,0.01367,0.01024
17,18,39111.1,255.7,0.013369387,0.11253,-0.12745,-0.09986,-0.29380
18,19,39685.7,252.0,0.004971029,0.04124,-0.16464,-0.04027,0.11185
19,20,39767.5,251.5,0.004931126,0.04082,-0.15161,-0.04619,0.12531
