,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9422.0,1061.3,0.002405866,0.08406,-0.01438,0.19680,-0.21243
1,2,11699.3,854.8,0.000017674,0.00050,-0.02208,0.00046,0.00306
2,3,12546.5,797.0,0.003182977,0.08352,-0.07136,-0.06328,-0.27281
3,4,22886.1,436.9,0.071568067,1.02949,-0.23800,0.77722,-0.60727
4,5,23462.7,426.2,0.034906159,0.48978,0.30868,0.45093,-0.43721
5,6,25861.7,386.7,0.007611183,0.09689,-0.16871,0.08723,-0.24661
6,7,29136.4,343.2,0.000567282,0.00641,0.03771,0.06557,0.02623
7,8,29868.1,334.8,0.005122160,0.05646,0.02974,-0.23037,-0.05001
8,9,30540.2,327.4,0.039287647,0.42351,-0.10921,-0.63734,-0.07333
9,10,30598.1,326.8,0.143201910,1.54074,0.21710,1.21462,0.13528
10,11,33275.8,300.5,0.002666485,0.02638,0.02378,-0.16062,-0.00403
11,12,33547.6,298.1,0.001011029,0.00992,-0.06972,-0.07103,-0.00396
12,13,35657.9,280.4,0.003225587,0.02978,-0.04124,0.16756,0.00199
13,14,36048.1,277.4,0.000231177,0.00211,0.04113,-0.01887,0.00794
14,15,36370.0,275.0,0.000622959,0.00564,-0.02730,0.06406,-0.02810
15,16,37535.0,266.4,0.003137800,0.02752,-0.07632,-0.13608,0.05638
16,17,38127.7,262.3,0.058014998,0.50093,0.00452,-0.67638,0.20836
17,18,38455.0,260.0,0.000858457,0.00735,0.07685,-0.03725,-0.00751
18,19,38998.6,256.4,0.002597246,0.02192,0.00050,-0.14332,0.03722
19,20,39902.2,250.6,0.003095355,0.02554,0.09246,0.09767,-0.08630
