,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12851.9,778.1,0.000032908,0.00084,0.00949,-0.02117,-0.01745
1,2,22136.5,451.7,0.005582982,0.08303,0.04243,0.24148,-0.15138
2,3,25070.6,398.9,0.000696307,0.00914,-0.01055,0.08258,-0.04705
3,4,27119.3,368.7,0.000544332,0.00661,-0.07465,-0.03206,-0.00283
4,5,32324.1,309.4,0.002476041,0.02522,-0.15339,0.00301,-0.04100
5,6,33377.8,299.6,0.000230886,0.00228,0.03766,0.01297,0.02628
6,7,34789.1,287.4,0.001473837,0.01395,0.03934,0.09619,0.05610
7,8,35255.9,283.6,0.001512461,0.01412,0.10023,0.06323,-0.00893
8,9,36969.6,270.5,0.000001659,0.00001,0.00378,-0.00052,-0.00045
9,10,37615.1,265.9,0.097803699,0.85599,0.58268,-0.50152,-0.51473
10,11,38717.2,258.3,0.012039017,0.10237,-0.27105,-0.07969,-0.15017
11,12,39908.9,250.6,0.004096938,0.03380,-0.00523,-0.10934,-0.14769
12,13,40933.6,244.3,0.002816070,0.02265,0.13440,0.06023,0.03093
13,14,43025.4,232.4,0.003462833,0.02650,0.06483,0.13885,0.05491
14,15,43865.7,228.0,0.010091667,0.07574,0.01841,0.25215,-0.10871
15,16,45830.9,218.2,0.000039124,0.00028,-0.00953,0.00735,0.01167
16,17,46627.5,214.5,0.128719496,0.90882,0.60402,-0.47728,-0.56230
17,18,47720.4,209.6,0.001700978,0.01173,0.09116,-0.04628,0.03581
18,19,48136.4,207.7,0.005815233,0.03977,0.09316,-0.15414,-0.08564
19,20,48389.2,206.7,0.001884049,0.01282,-0.03856,0.08229,0.06752
