,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9193.2,1087.8,0.002384290,0.08538,0.17502,-0.21717,-0.08710
1,2,12061.1,829.1,0.000005208,0.00014,-0.00376,-0.00857,0.00738
2,3,12686.2,788.3,0.003027220,0.07856,-0.06823,-0.14240,-0.23157
3,4,19979.3,500.5,0.003127828,0.05154,-0.18220,0.09787,0.09360
4,5,22667.6,441.2,0.055551509,0.80680,-0.43939,0.74934,0.22854
5,6,24707.9,404.7,0.041247419,0.54959,0.65095,-0.32880,0.13319
6,7,25493.2,392.3,0.031451814,0.40616,-0.47433,0.42225,-0.05363
7,8,29213.4,342.3,0.000191019,0.00215,-0.03410,0.00183,-0.03141
8,9,29530.4,338.6,0.008443540,0.09413,-0.17790,-0.08965,-0.23333
9,10,30519.2,327.7,0.000571489,0.00616,0.05826,-0.02773,0.04473
10,11,30672.5,326.0,0.000194139,0.00208,-0.00475,-0.03768,0.02533
11,12,30731.8,325.4,0.001052098,0.01127,0.08379,-0.05153,0.03993
12,13,30924.4,323.4,0.002752673,0.02930,0.05758,-0.11413,0.11386
13,14,31409.6,318.4,0.018242839,0.19121,-0.34797,0.12553,-0.23317
14,15,31897.5,313.5,0.120465660,1.24332,0.86378,-0.36294,0.60454
15,16,33464.2,298.8,0.000413911,0.00407,-0.06076,0.01950,0.00007
16,17,33911.4,294.9,0.000433474,0.00421,-0.02817,-0.03495,0.04683
17,18,34144.7,292.9,0.003599667,0.03471,-0.17763,0.03523,-0.04373
18,19,35881.9,278.7,0.000243205,0.00223,-0.03356,0.01812,-0.02786
19,20,36113.0,276.9,0.000104704,0.00095,0.01059,-0.01340,-0.02575
