,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7273.5,1374.9,0.000001746,0.00008,-0.00871,-0.00169,0.00057
1,2,17392.8,574.9,0.012677254,0.23996,-0.16809,-0.22041,0.40388
2,3,18656.4,536.0,0.000988987,0.01745,-0.01130,-0.13091,-0.01365
3,4,21539.5,464.3,0.018961246,0.28981,-0.27238,0.36138,-0.29158
4,5,24700.2,404.9,0.017190499,0.22912,-0.01126,-0.08422,-0.47106
5,6,26819.1,372.9,0.001238320,0.01520,0.06779,0.04415,-0.09304
6,7,26914.6,371.5,0.020976438,0.25658,-0.29853,-0.17283,0.37093
7,8,29476.2,339.3,0.173865935,1.94186,0.14673,0.61495,-1.24184
8,9,29707.4,336.6,0.199975035,2.21609,-0.19608,-0.74634,1.27303
9,10,31127.2,321.3,0.000083910,0.00089,-0.01684,0.02207,0.01082
10,11,31239.9,320.1,0.000669376,0.00705,0.08380,0.00068,-0.00558
11,12,31852.8,313.9,0.002358157,0.02437,0.03394,0.15077,-0.02210
12,13,32643.3,306.3,0.000614048,0.00619,0.02955,0.01632,-0.07109
13,14,33105.5,302.1,0.140416966,1.39635,0.31208,0.55438,-0.99580
14,15,34076.8,293.5,0.059569606,0.57549,-0.07265,0.40950,-0.63445
15,16,34698.3,288.2,0.135883550,1.28924,-0.13481,-0.54684,0.98592
16,17,34953.1,286.1,0.005942587,0.05597,0.06288,0.11664,-0.19599
17,18,35264.8,283.6,0.000253927,0.00237,0.00625,-0.02860,0.03890
18,19,37192.0,268.9,0.005244156,0.04642,0.10968,0.11596,-0.14472
19,20,37450.7,267.0,0.000320202,0.00281,-0.02189,-0.01938,0.04427
