,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7347.4,1361.0,0.000652916,0.02925,-0.15811,0.05857,0.02871
1,2,15401.2,649.3,0.024120543,0.51560,-0.38202,0.59628,0.11878
2,3,18609.2,537.4,0.000100623,0.00178,0.00236,-0.00525,0.04180
3,4,19449.7,514.1,0.001346321,0.02279,0.02381,-0.01193,0.14859
4,5,24872.7,402.0,0.001476216,0.01954,0.02210,-0.01298,0.13741
5,6,27955.0,357.7,0.000047706,0.00056,-0.01379,-0.00284,-0.01907
6,7,28805.0,347.2,0.001759858,0.02011,0.06489,-0.12372,-0.02443
7,8,30395.6,329.0,0.000097711,0.00106,0.00416,0.01149,0.03015
8,9,33631.2,297.3,0.000076059,0.00074,0.01605,-0.02123,-0.00602
9,10,34233.0,292.1,0.003451505,0.03319,-0.11351,0.14004,0.02640
10,11,34450.4,290.3,0.000538025,0.00514,0.03314,-0.04018,-0.04929
11,12,34557.6,289.4,0.000012167,0.00012,-0.00961,0.00485,0.00010
12,13,38023.5,263.0,0.000056030,0.00049,-0.01556,0.00410,-0.01504
13,14,38530.4,259.5,0.000228836,0.00196,0.00738,0.01097,0.04220
14,15,38638.0,258.8,0.000355768,0.00303,-0.01121,0.00792,-0.05332
15,16,39806.5,251.2,0.002956863,0.02445,-0.01407,-0.14726,0.05070
16,17,39984.4,250.1,0.002566007,0.02113,-0.02077,-0.06736,-0.12712
17,18,41034.6,243.7,0.001025185,0.00822,-0.01196,-0.00617,-0.08969
18,19,41466.1,241.2,0.001156752,0.00918,0.07530,-0.04088,-0.04291
19,20,41811.4,239.2,0.003253462,0.02562,0.10957,-0.10920,-0.04106
