,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4435.4,2254.6,0.004139046,0.30721,0.11843,-0.52602,-0.12842
1,2,9387.9,1065.2,0.007374763,0.25862,0.05287,0.50465,0.03397
2,3,10086.5,991.4,0.012856415,0.41962,-0.12664,0.61551,0.15727
3,4,13275.4,753.3,0.005530299,0.13714,0.31396,-0.19483,0.02482
4,5,13917.4,718.5,0.003748354,0.08867,0.01414,-0.29722,-0.01115
5,6,14787.5,676.2,0.004034757,0.08983,-0.03558,0.06219,-0.29102
6,7,18628.4,536.8,0.003754315,0.06635,0.02455,0.22950,0.11435
7,8,19064.1,524.5,0.000301703,0.00521,0.03715,-0.03561,0.05061
8,9,24054.9,415.7,0.000783021,0.01072,-0.05386,0.07329,0.04943
9,10,25994.7,384.7,0.012054148,0.15266,0.08187,0.02954,0.38090
10,11,26916.2,371.5,0.009265516,0.11333,0.01938,0.00095,0.33608
11,12,28178.5,354.9,0.001775135,0.02074,0.05960,-0.12804,-0.02817
12,13,29871.5,334.8,0.066634722,0.73438,-0.24261,0.74607,0.34481
13,14,30636.4,326.4,0.099894039,1.07344,0.53240,-0.85517,-0.24222
14,15,33509.9,298.4,0.004450480,0.04372,-0.07600,0.18552,0.05940
15,16,34022.9,293.9,0.001803359,0.01745,0.00545,0.12396,0.04533
16,17,35171.6,284.3,0.045111987,0.42226,-0.31010,0.54599,0.16731
17,18,36334.8,275.2,0.016929228,0.15339,0.04526,-0.35178,-0.16610
18,19,37092.8,269.6,0.007642177,0.06783,-0.02908,0.22971,0.11923
19,20,37169.6,269.0,0.019945810,0.17666,0.11808,-0.32599,-0.23758
