,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11402.4,877.0,0.014146229,0.40843,-0.08278,0.62838,0.08197
1,2,16698.4,598.9,0.002264633,0.04465,-0.15550,-0.01838,-0.14188
2,3,17186.4,581.9,0.001360310,0.02606,0.10794,-0.11981,0.00715
3,4,19416.2,515.0,0.000070368,0.00119,0.02765,-0.01708,0.01169
4,5,22136.7,451.7,0.000285793,0.00425,0.04882,-0.03867,-0.01929
5,6,23989.8,416.8,0.000799680,0.01097,-0.04403,-0.04472,-0.08388
6,7,24540.6,407.5,0.002617377,0.03511,0.16040,-0.09658,-0.00748
7,8,25958.6,385.2,0.001795835,0.02278,-0.09748,0.11018,0.03366
8,9,29326.5,341.0,0.008635837,0.09694,0.26299,0.06908,0.15169
9,10,29919.3,334.2,0.002225285,0.02449,-0.14217,-0.05921,-0.02771
10,11,30831.3,324.3,0.005782778,0.06175,0.09284,0.11046,0.20231
11,12,31367.6,318.8,0.001156915,0.01214,-0.01054,-0.01922,-0.10799
12,13,32498.6,307.7,0.009501278,0.09625,0.19774,0.14741,-0.18820
13,14,34098.2,293.3,0.000320837,0.00310,-0.04726,0.01056,-0.02743
14,15,34223.8,292.2,0.009999438,0.09619,0.17272,-0.24930,-0.06484
15,16,34440.1,290.4,0.001929026,0.01844,-0.01904,0.13428,0.00668
16,17,35510.9,281.6,0.000143247,0.00133,0.02521,0.00159,-0.02627
17,18,35683.8,280.2,0.000690419,0.00637,-0.02075,-0.06300,0.04439
18,19,35777.8,279.5,0.000291467,0.00268,0.04720,-0.01824,-0.01103
19,20,36030.5,277.5,0.000866917,0.00792,0.04296,-0.02877,-0.07244
