,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6233.2,1604.3,0.000110626,0.00584,0.02199,-0.02254,0.06965
1,2,9811.6,1019.2,0.009020567,0.30267,-0.17599,-0.51846,0.05379
2,3,12280.3,814.3,0.001654059,0.04434,0.12404,0.14403,0.09063
3,4,19385.7,515.8,0.001947881,0.03308,-0.05649,-0.16880,0.03733
4,5,21807.3,458.6,0.000351760,0.00531,0.04091,-0.03971,0.04538
5,6,24389.9,410.0,0.009222098,0.12448,0.22919,0.12686,0.23635
6,7,25473.9,392.6,0.005617399,0.07260,-0.03948,0.24085,-0.11414
7,8,26866.2,372.2,0.000007493,0.00009,-0.00591,-0.00747,-0.00103
8,9,28068.7,356.3,0.000158240,0.00186,0.03285,-0.02559,0.01105
9,10,28150.9,355.2,0.000125491,0.00147,0.03635,0.00190,0.01193
10,11,30643.8,326.3,0.004673957,0.05021,-0.20726,-0.05438,-0.06557
11,12,31154.9,321.0,0.000239882,0.00253,-0.03997,-0.02693,-0.01454
12,13,31687.6,315.6,0.023647233,0.24568,0.42409,0.08557,0.24187
13,14,31893.5,313.5,0.008539246,0.08814,-0.26282,-0.00309,-0.13805
14,15,32503.8,307.7,0.003609583,0.03656,0.15752,0.01852,0.10679
15,16,32603.6,306.7,0.007808586,0.07885,-0.18741,-0.15194,-0.14366
16,17,32846.1,304.4,0.000072053,0.00072,-0.01092,0.02127,-0.01226
17,18,33597.0,297.6,0.004537131,0.04446,-0.19083,-0.01073,-0.08903
18,19,34287.9,291.6,0.003535372,0.03394,0.15574,0.04866,0.08557
19,20,34671.1,288.4,0.000602471,0.00572,0.00816,0.07033,-0.02659
