,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7151.2,1398.4,0.000011962,0.00055,-0.01432,-0.00012,0.01859
1,2,10300.6,970.8,0.005664926,0.18105,0.35978,0.06075,-0.21891
2,3,15871.6,630.1,0.000047165,0.00098,-0.02426,-0.01965,0.00186
3,4,21979.5,455.0,0.003830196,0.05737,-0.13657,-0.16027,0.11416
4,5,22532.5,443.8,0.154180513,2.25266,-0.84369,-0.44613,1.15837
5,6,25902.1,386.1,0.009869148,0.12544,0.12909,-0.18886,-0.27038
6,7,26790.3,373.3,0.015521522,0.19074,0.25634,0.07793,-0.34490
7,8,27094.3,369.1,0.153343667,1.86322,0.78975,0.43737,-1.02382
8,9,28752.2,347.8,0.000899295,0.01030,-0.04428,0.06655,0.06250
9,10,30065.4,332.6,0.001401135,0.01534,-0.12274,0.01049,-0.01288
10,11,31148.2,321.0,0.020142315,0.21289,0.44581,-0.11625,-0.02501
11,12,32742.2,305.4,0.007267636,0.07307,-0.24758,-0.09471,-0.05301
12,13,33258.7,300.7,0.000333941,0.00331,0.04529,-0.02712,0.02277
13,14,33573.0,297.9,0.001675875,0.01643,0.08635,0.09446,0.00739
14,15,34020.1,293.9,0.000808247,0.00782,0.02687,-0.00214,0.08423
15,16,35159.9,284.4,0.001177799,0.01103,-0.05632,0.08856,0.00379
16,17,35601.2,280.9,0.000050573,0.00047,0.00070,-0.02093,-0.00541
17,18,35715.6,280.0,0.000495583,0.00457,0.06443,0.01189,0.01660
18,19,36910.0,270.9,0.005016005,0.04474,0.16562,-0.08150,0.10328
19,20,37211.2,268.7,0.010645571,0.09418,-0.25248,-0.13634,-0.10884
