,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6064.7,1648.9,0.000000037,0.00000,0.00020,-0.00138,0.00026
1,2,14566.3,686.5,0.000001010,0.00002,0.00045,-0.00468,0.00087
2,3,19691.6,507.8,0.000000457,0.00001,-0.00122,0.00244,0.00045
3,4,21407.8,467.1,0.000103525,0.00159,0.00823,-0.03495,0.01739
4,5,22883.9,437.0,0.106002713,1.52497,-0.90513,-0.21618,-0.81178
5,6,27610.8,362.2,0.001282371,0.01529,-0.00580,0.11707,-0.03938
6,7,29601.7,337.8,0.021902909,0.24359,-0.35315,-0.08860,-0.33321
7,8,36121.9,276.8,0.001832390,0.01670,-0.00127,0.12394,-0.03656
8,9,37050.5,269.9,0.038287818,0.34021,0.42106,0.10364,0.39009
9,10,37134.1,269.3,0.001234242,0.01094,-0.07480,0.01962,0.07044
10,11,37886.2,263.9,0.000069185,0.00060,-0.00549,-0.02389,0.00045
11,12,38055.3,262.8,0.008648295,0.07482,-0.19866,0.05439,0.17998
12,13,38109.1,262.4,0.000275831,0.00238,-0.01901,-0.03621,0.02665
13,14,40597.9,246.3,0.004506409,0.03654,-0.17946,0.01852,0.06320
14,15,41521.4,240.8,0.006465050,0.05126,0.21612,-0.01997,-0.06443
15,16,42110.6,237.5,0.000008164,0.00006,0.00158,-0.00741,0.00252
16,17,42270.4,236.6,0.005040061,0.03925,-0.00446,-0.05140,-0.19129
17,18,42339.8,236.2,0.000049302,0.00038,0.00190,-0.01838,0.00648
18,19,42608.7,234.7,0.000000260,0.00000,-0.00014,0.00033,-0.00137
19,20,43560.1,229.6,0.000153658,0.00116,0.01868,0.00667,0.02771
