,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7196.1,1389.6,0.000026727,0.00122,-0.01718,-0.02407,0.01866
1,2,22278.5,448.9,0.014729150,0.21765,0.14052,0.19905,-0.39785
2,3,26997.1,370.4,0.017289805,0.21084,-0.44084,-0.10609,0.07241
3,4,28123.4,355.6,0.012941039,0.15149,0.38272,0.06924,-0.01476
4,5,30308.8,329.9,0.001083266,0.01177,0.02697,-0.09016,0.05394
5,6,30473.4,328.2,0.004422051,0.04777,0.03197,-0.13263,0.17076
6,7,33099.8,302.1,0.089472488,0.88990,-0.80614,-0.29857,-0.38846
7,8,34638.3,288.7,0.007558751,0.07184,-0.20902,-0.13664,-0.09738
8,9,35797.8,279.3,0.005269081,0.04846,0.21044,0.05716,0.03004
9,10,36274.3,275.7,0.002984859,0.02709,-0.13680,-0.05368,0.07411
10,11,36429.0,274.5,0.000046613,0.00042,-0.01680,-0.00238,-0.01154
11,12,37046.4,269.9,0.008958515,0.07961,0.27148,0.02616,0.07227
12,13,38807.5,257.7,0.036365436,0.30850,-0.51751,-0.17534,0.09966
13,14,39543.6,252.9,0.008015935,0.06673,-0.20026,0.13846,-0.08636
14,15,40306.1,248.1,0.034543190,0.28214,0.47592,0.06377,-0.22710
15,16,41256.5,242.4,0.014063486,0.11222,0.25197,0.07532,-0.20751
16,17,41602.7,240.4,0.016014893,0.12673,0.35244,0.04742,-0.01644
17,18,43103.9,232.0,0.000485731,0.00371,-0.05481,0.00602,0.02588
18,19,43832.0,228.1,0.001985551,0.01491,-0.08461,0.02277,0.08506
19,20,44861.6,222.9,0.003149766,0.02311,0.13771,0.02383,0.05985
