,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6619.3,1510.7,0.000858799,0.04271,0.14208,0.04432,0.14339
1,2,7070.7,1414.3,0.000656497,0.03057,0.09120,0.14904,-0.00611
2,3,8586.6,1164.6,0.011327163,0.43429,-0.10357,0.46345,0.45691
3,4,11186.8,893.9,0.004588561,0.13503,0.21551,0.24914,0.16284
4,5,12326.0,811.3,0.000126376,0.00338,0.02885,-0.02764,0.04218
5,6,12906.0,774.8,0.019044960,0.48581,0.20977,0.49812,0.44009
6,7,18900.4,529.1,0.177344912,3.08903,-0.06336,1.04221,1.41380
7,8,19139.0,522.5,0.008764818,0.15076,-0.00059,-0.24088,-0.30454
8,9,20572.5,486.1,0.002756975,0.04412,0.03730,0.12873,0.16173
9,10,21426.0,466.7,0.000103038,0.00158,-0.00034,-0.02579,-0.03030
10,11,25510.7,392.0,0.007305488,0.09428,-0.17842,-0.23764,-0.07728
11,12,26269.0,380.7,0.083644241,1.04826,-0.05937,0.78388,0.65595
12,13,27316.4,366.1,0.002256657,0.02720,0.00683,0.14783,0.07277
13,14,29680.5,336.9,0.003162424,0.03508,0.15518,-0.10427,-0.01117
14,15,29770.0,335.9,0.000372516,0.00412,-0.04580,-0.04455,0.00604
15,16,30071.7,332.5,0.000848213,0.00929,0.00276,0.05836,0.07663
16,17,31414.1,318.3,0.014890565,0.15605,0.34608,0.07462,-0.17524
17,18,32286.1,309.7,0.000142098,0.00145,-0.00880,0.00045,-0.03703
18,19,32780.4,305.1,0.000327881,0.00329,0.04875,-0.02747,0.01271
19,20,33089.5,302.2,0.000321232,0.00320,0.01893,0.03050,-0.04368
