,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8249.8,1212.2,0.000405971,0.01620,-0.03221,0.12310,0.00323
1,2,12226.4,817.9,0.000763614,0.02056,0.09697,-0.10363,0.02043
2,3,14619.6,684.0,0.001139073,0.02565,-0.10192,-0.12289,-0.01259
3,4,15167.9,659.3,0.005637091,0.12235,0.33743,0.09214,-0.00231
4,5,22727.7,440.0,0.005986466,0.08671,0.05388,0.21090,0.19833
5,6,23379.8,427.7,0.167773684,2.36243,-0.57498,-1.41188,-0.19603
6,7,26421.9,378.5,0.122163006,1.52213,0.25959,1.19845,0.13584
7,8,27343.3,365.7,0.000477018,0.00574,-0.03298,-0.06636,-0.01587
8,9,28775.4,347.5,0.003556276,0.04069,0.05347,0.01348,-0.19402
9,10,30568.2,327.1,0.001220499,0.01314,0.06797,-0.01504,0.09109
10,11,30693.7,325.8,0.000154093,0.00165,-0.02397,0.00484,-0.03248
11,12,31465.1,317.8,0.000850006,0.00889,0.09220,0.01979,-0.00077
12,13,32608.8,306.7,0.003026846,0.03056,0.16351,0.03657,0.04984
13,14,32661.5,306.2,0.035962927,0.36249,-0.56266,-0.12764,-0.17207
14,15,33758.1,296.2,0.000271780,0.00265,0.04111,-0.00130,-0.03096
15,16,34058.1,293.6,0.001207523,0.01167,-0.09205,-0.02620,0.05012
16,17,34296.9,291.6,0.002077751,0.01994,0.12748,0.04098,0.04487
17,18,35366.4,282.8,0.003697498,0.03442,-0.09613,0.15853,-0.00674
18,19,35435.9,282.2,0.000487375,0.00453,-0.04501,0.03503,0.03570
19,20,37205.0,268.8,0.001309772,0.01159,0.04727,-0.09615,-0.01055
