,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9249.9,1081.1,0.000015773,0.00056,-0.02263,0.00584,0.00387
1,2,21709.0,460.6,0.000539448,0.00818,-0.01996,-0.08521,-0.02283
2,3,23391.8,427.5,0.015054477,0.21187,-0.44389,-0.06947,0.10003
3,4,24394.2,409.9,0.002610113,0.03522,-0.06399,-0.17311,0.03410
4,5,27143.0,368.4,0.000226325,0.00275,-0.04338,-0.02880,0.00583
5,6,28230.1,354.2,0.005018217,0.05852,-0.23047,0.02902,0.06754
6,7,30154.9,331.6,0.002050674,0.02239,-0.10829,0.00221,0.10323
7,8,31084.4,321.7,0.004680981,0.04958,-0.21288,0.06520,0.00227
8,9,32049.4,312.0,0.005862233,0.06022,-0.20726,0.11560,0.06244
9,10,33976.3,294.3,0.011532838,0.11175,0.24948,0.06493,-0.21281
10,11,34111.3,293.2,0.002882308,0.02782,-0.07534,-0.10585,0.10459
11,12,34302.5,291.5,0.020774444,0.19938,0.41969,-0.13666,-0.06752
12,13,35133.4,284.6,0.004034177,0.03780,-0.17336,-0.07008,-0.05328
13,14,36079.4,277.2,0.012527263,0.11431,-0.32224,0.09251,0.04373
14,15,37295.9,268.1,0.001113379,0.00983,-0.07191,-0.06800,-0.00571
15,16,38079.3,262.6,0.000200305,0.00173,0.01030,-0.00954,0.03917
16,17,38461.3,260.0,0.003216856,0.02753,0.07668,-0.07442,0.12695
17,18,40213.4,248.7,0.013406221,0.10975,0.31261,-0.10913,-0.01087
18,19,40766.7,245.3,0.001710694,0.01381,-0.09089,-0.02403,-0.07054
19,20,41982.0,238.2,0.001984766,0.01556,-0.02199,0.11896,-0.03047
