,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8531.6,1172.1,0.015120362,0.58346,-0.60381,-0.34813,0.31253
1,2,8827.3,1132.9,0.001220246,0.04551,-0.10761,-0.07668,0.16748
2,3,9446.6,1058.6,0.005590381,0.19482,-0.06649,-0.16374,0.40446
3,4,9558.7,1046.2,0.002982656,0.10273,-0.23986,-0.09514,0.19011
4,5,11517.5,868.2,0.002542232,0.07267,-0.17611,0.05503,-0.19653
5,6,13812.5,724.0,0.055177715,1.31512,-0.44514,0.40213,-0.97737
6,7,14783.2,676.4,0.003770137,0.08396,0.03161,0.21778,-0.18849
7,8,16557.5,604.0,0.003275521,0.06513,-0.01296,-0.14245,-0.21135
8,9,17698.8,565.0,0.000291843,0.00543,-0.03877,0.06137,0.01264
9,10,18890.9,529.4,0.023772598,0.41428,0.54669,0.25945,-0.21932
10,11,19500.0,512.8,0.002807164,0.04739,0.00337,-0.13988,0.16678
11,12,21024.5,475.6,0.004305914,0.06742,0.03964,0.25053,0.05556
12,13,23218.3,430.7,0.009790776,0.13882,0.29889,0.22065,0.02834
13,14,23338.6,428.5,0.114285857,1.61210,0.31762,-0.44528,1.14584
14,15,24532.5,407.6,0.071212442,0.95563,-0.55019,-0.01897,-0.80781
15,16,24666.6,405.4,0.022452427,0.29966,-0.30074,0.09555,-0.44731
16,17,25528.6,391.7,0.008168024,0.10533,0.00362,-0.06696,0.31755
17,18,26454.2,378.0,0.001898864,0.02363,-0.07038,-0.07567,-0.11381
18,19,26681.3,374.8,0.011768908,0.14521,0.20082,0.25043,-0.20535
19,20,28443.9,351.6,0.000050969,0.00059,0.00741,0.01186,0.01986
