,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8348.4,1197.8,0.001317623,0.05196,0.10575,0.20122,0.01695
1,2,11513.5,868.5,0.009092984,0.26000,0.19122,0.46702,-0.07303
2,3,12607.1,793.2,0.003138032,0.08194,-0.17256,-0.12259,-0.19271
3,4,14189.7,704.7,0.003502334,0.08126,0.16094,0.21060,-0.10491
4,5,16499.0,606.1,0.020584358,0.41073,-0.13814,0.33720,-0.52720
5,6,16965.3,589.4,0.000251589,0.00488,-0.00036,0.06969,-0.00496
6,7,17784.5,562.3,0.001145938,0.02121,0.01049,-0.03535,0.14090
7,8,18466.5,541.5,0.021523701,0.38371,-0.28111,-0.11455,-0.53997
8,9,21169.1,472.4,0.000877024,0.01364,-0.03082,0.02458,-0.10993
9,10,25789.1,387.8,0.012661521,0.16163,-0.19482,-0.34325,0.07651
10,11,26331.0,379.8,0.215883177,2.69915,0.36950,-0.68496,1.44687
11,12,26751.1,373.8,0.007179237,0.08835,-0.04070,-0.06130,0.28799
12,13,27924.6,358.1,0.264396842,3.11706,0.44383,-0.68669,1.56478
13,14,29709.2,336.6,0.012314243,0.13646,0.09329,-0.15284,0.32310
14,15,30953.5,323.1,0.000727637,0.00774,0.01280,-0.05950,0.06352
15,16,31386.3,318.6,0.000107279,0.00113,-0.01233,0.00961,-0.02968
16,17,31982.6,312.7,0.001406494,0.01448,0.00056,-0.02802,-0.11701
17,18,32297.8,309.6,0.000295492,0.00301,-0.00849,0.01849,0.05097
18,19,32425.1,308.4,0.000125534,0.00127,0.02396,0.00169,0.02641
19,20,34574.6,289.2,0.000146283,0.00139,0.01487,0.02513,-0.02324
