,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3667.3,2726.8,0.111760020,10.03256,-0.25205,0.42635,-3.12846
1,2,4458.2,2243.1,0.129614992,9.57136,-0.22998,3.06778,0.32745
2,3,6517.3,1534.4,0.093271654,4.71149,2.14706,0.30621,0.08867
3,4,7516.9,1330.3,0.051849008,2.27078,1.50201,0.09526,-0.07531
4,5,10671.3,937.1,0.017816396,0.54964,-0.26606,0.69153,0.02532
5,6,11134.0,898.2,0.020759633,0.61383,0.02634,0.06909,-0.77997
6,7,12772.8,782.9,0.000312583,0.00806,-0.05008,0.04605,0.05855
7,8,13396.6,746.5,0.000486718,0.01196,0.05012,-0.02722,-0.09332
8,9,14758.1,677.6,0.006185765,0.13799,-0.35993,0.01612,0.09044
9,10,19961.1,501.0,0.162409243,2.67856,-1.62035,-0.04356,0.22613
10,11,21230.9,471.0,0.001191216,0.01847,-0.06288,-0.10922,0.05087
11,12,21460.6,466.0,0.003577722,0.05488,-0.22396,0.06875,0.00052
12,13,22239.4,449.7,0.003902433,0.05777,0.19506,-0.09811,0.10047
13,14,22425.0,445.9,0.001491836,0.02190,0.09720,0.04451,0.10233
14,15,22611.7,442.2,0.006755236,0.09835,-0.31334,-0.00079,-0.01303
15,16,22815.0,438.3,0.000280155,0.00404,0.02668,0.03536,0.04561
16,17,23476.9,426.0,0.000474174,0.00665,0.03137,0.03170,-0.06826
17,18,25784.5,387.8,0.011426425,0.14589,0.07314,0.20756,-0.31218
18,19,25930.9,385.6,0.004038166,0.05127,0.01726,-0.18763,-0.12556
19,20,26079.0,383.5,0.003577016,0.04516,-0.20451,-0.01627,0.05537
