,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6729.1,1486.1,0.002813362,0.13764,-0.36829,-0.04412,-0.00768
1,2,12395.0,806.8,0.000267419,0.00710,-0.08358,-0.00367,0.01015
2,3,20574.3,486.0,0.000020609,0.00033,-0.00309,0.01231,0.01299
3,4,23409.3,427.2,0.007130132,0.10027,0.12331,-0.23246,-0.17616
4,5,23627.9,423.2,0.006073765,0.08463,0.10988,-0.10122,0.24961
5,6,29574.4,338.1,0.012906233,0.14367,-0.14912,0.32099,-0.13563
6,7,29663.6,337.1,0.002018494,0.02240,-0.06989,0.13226,-0.00493
7,8,30315.3,329.9,0.000671960,0.00730,0.01368,0.04377,-0.07207
8,9,31091.6,321.6,0.081722621,0.86532,0.36440,-0.74835,0.41533
9,10,32135.7,311.2,0.298891859,3.06197,0.69213,-1.45823,0.67564
10,11,32848.9,304.4,0.001540402,0.01544,-0.09553,-0.06935,-0.03875
11,12,33204.3,301.2,0.120516668,1.19489,-0.17956,0.95984,-0.49128
12,13,34943.6,286.2,0.080037379,0.75405,0.23377,-0.76572,0.33627
13,14,37626.2,265.8,0.000372500,0.00326,0.03817,0.03929,0.01608
14,15,38481.6,259.9,0.000094407,0.00081,-0.01141,0.01228,0.02295
15,16,38974.3,256.6,0.000439987,0.00372,-0.01031,-0.05839,-0.01416
16,17,39542.4,252.9,0.002880236,0.02398,-0.12734,0.08285,-0.02999
17,18,40531.8,246.7,0.012630155,0.10259,-0.15061,-0.25185,0.12836
18,19,41118.7,243.2,0.027037720,0.21647,-0.30687,0.32472,-0.12986
19,20,42366.2,236.0,0.007100966,0.05518,-0.03925,0.22127,-0.06838
