,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7122.6,1404.0,0.000003503,0.00016,-0.00114,0.01124,0.00585
1,2,12867.2,777.2,0.002439264,0.06241,-0.15895,-0.16865,-0.09328
2,3,20471.8,488.5,0.003112401,0.05005,-0.16463,0.14995,-0.02155
3,4,20718.8,482.7,0.021009481,0.33383,0.46259,-0.34003,0.06495
4,5,24963.7,400.6,0.000790665,0.01043,0.09337,-0.04022,0.00955
5,6,25897.4,386.1,0.003882142,0.04935,-0.07448,-0.06501,0.19894
6,7,28602.6,349.6,0.000265164,0.00305,-0.05509,0.00296,0.00292
7,8,31279.3,319.7,0.000801484,0.00844,-0.07003,0.05747,-0.01510
8,9,31811.3,314.4,0.001765016,0.01827,-0.06614,0.08188,-0.08478
9,10,32002.2,312.5,0.008506305,0.08751,-0.24392,0.16727,-0.00528
10,11,32513.0,307.6,0.003388855,0.03431,-0.11368,0.01247,0.14573
11,12,33847.7,295.4,0.001129435,0.01099,-0.03149,0.07505,-0.06604
12,13,35515.2,281.6,0.005052153,0.04683,0.17104,-0.13184,-0.01394
13,14,36096.6,277.0,0.632024233,5.76425,-1.88549,1.46269,-0.26401
14,15,37463.2,266.9,0.003823471,0.03360,0.12739,-0.12798,0.03150
15,16,38283.8,261.2,0.008877395,0.07634,0.23422,-0.09434,-0.11216
16,17,40009.8,249.9,0.027136876,0.22329,0.41808,-0.18858,0.11372
17,18,41043.8,243.6,0.006076166,0.04874,0.20457,-0.03517,-0.07519
18,19,42414.8,235.8,0.002580723,0.02003,-0.02749,-0.07083,0.11941
19,20,44384.7,225.3,0.000106718,0.00079,0.00010,0.02244,0.01697
