,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,382.3,26156.0,0.000007178,0.00618,0.02003,-0.06022,0.04640
1,2,12468.9,802.0,0.002534789,0.06693,-0.04827,0.23432,-0.09843
2,3,15383.3,650.1,0.015652997,0.33498,-0.54215,0.19760,0.04487
3,4,18020.6,554.9,0.012107871,0.22119,-0.46405,0.01104,0.07572
4,5,19440.2,514.4,0.010029776,0.16985,0.04489,-0.30507,0.27344
5,6,22185.6,450.7,0.000906103,0.01345,-0.00599,0.11562,-0.00648
6,7,23581.4,424.1,0.140379505,1.95979,-0.40251,1.32115,-0.22876
7,8,27273.1,366.7,0.001393722,0.01682,0.07657,-0.10145,-0.02588
8,9,28854.7,346.6,0.004641733,0.05296,0.00964,0.22581,-0.04329
9,10,29043.9,344.3,0.011615848,0.13167,0.12802,-0.33777,-0.03443
10,11,29976.0,333.6,0.005707304,0.06268,0.21753,-0.12391,0.00271
11,12,32344.6,309.2,0.003967814,0.04039,-0.17672,0.09394,-0.01817
12,13,33277.3,300.5,0.008432305,0.08342,-0.11996,0.25297,-0.07095
13,14,33584.9,297.8,0.010100781,0.09901,0.09972,0.29120,0.06532
14,15,33794.3,295.9,0.009062985,0.08829,-0.19000,0.22500,0.03952
15,16,35697.7,280.1,0.009727115,0.08971,0.14789,-0.16600,-0.20069
16,17,35891.3,278.6,0.024065535,0.22074,-0.35632,0.23356,0.19806
17,18,36941.2,270.7,0.022718325,0.20246,-0.23819,0.37513,-0.07074
18,19,37581.3,266.1,0.005459611,0.04783,-0.10881,-0.08788,0.16812
19,20,37691.2,265.3,0.019524363,0.17053,0.19251,0.36312,-0.04024
