,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8639.0,1157.5,0.002820072,0.10747,0.19500,-0.24663,-0.09281
1,2,13014.8,768.4,0.002765352,0.06995,0.13659,0.10869,0.19869
2,3,16445.1,608.1,0.000470663,0.00942,-0.04422,-0.08622,0.00572
3,4,17169.5,582.4,0.003378381,0.06478,0.02581,-0.19113,-0.16608
4,5,20005.3,499.9,0.073264160,1.20565,-0.62899,0.80718,0.39810
5,6,22219.2,450.1,0.000203709,0.00302,0.01049,-0.05187,0.01474
6,7,23265.2,429.8,0.004897912,0.06931,-0.14899,0.18044,-0.12063
7,8,27665.5,361.5,0.000153170,0.00182,-0.01528,0.03670,-0.01557
8,9,27722.4,360.7,0.001491119,0.01771,0.04877,-0.11193,0.05291
9,10,29256.9,341.8,0.007404579,0.08332,-0.27103,-0.00201,0.09929
10,11,30015.7,333.2,0.188893523,2.07178,1.20557,-0.78396,-0.06170
11,12,30667.4,326.1,0.127386086,1.36748,-1.01462,0.57873,-0.05561
12,13,30889.1,323.7,0.009261838,0.09871,-0.27645,-0.01602,-0.14843
13,14,30969.7,322.9,0.006669843,0.07090,0.08074,-0.24150,-0.07786
14,15,31446.3,318.0,0.008024258,0.08401,-0.23335,0.15233,-0.07969
15,16,32407.0,308.6,0.000007067,0.00007,0.00759,-0.00326,0.00187
16,17,32728.8,305.5,0.000619179,0.00623,0.07024,-0.02204,-0.02844
17,18,32969.3,303.3,0.003077368,0.03073,0.16869,-0.04699,-0.00809
18,19,34465.9,290.1,0.001160742,0.01109,-0.09197,-0.01806,0.04797
19,20,35063.9,285.2,0.000571750,0.00537,-0.02958,0.06006,-0.02977
