,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4645.7,2152.5,0.000014356,0.00102,-0.00217,0.00461,0.03149
1,2,11505.7,869.1,0.002130191,0.06095,0.22380,-0.10406,-0.00615
2,3,19592.5,510.4,0.001074433,0.01805,-0.03296,-0.10944,-0.07064
3,4,20342.6,491.6,0.000355607,0.00575,-0.04710,-0.05663,0.01814
4,5,24452.5,409.0,0.001913104,0.02576,-0.07118,-0.14381,0.00293
5,6,25205.3,396.7,0.006969983,0.09104,-0.22077,-0.18401,-0.09184
6,7,26410.8,378.6,0.007872418,0.09813,0.14177,-0.10657,-0.25821
7,8,28054.1,356.5,0.004068033,0.04774,-0.20038,0.04930,-0.07181
8,9,29133.3,343.3,0.041185827,0.46541,-0.47480,0.43117,-0.23251
9,10,29764.3,336.0,0.017033268,0.18840,-0.33935,0.09517,-0.25334
10,11,30854.9,324.1,0.001223304,0.01305,-0.01107,-0.11338,0.00868
11,12,31686.2,315.6,0.000034664,0.00036,0.00039,0.01254,0.01424
12,13,34228.0,292.2,0.001447891,0.01393,0.01849,0.05467,-0.10293
13,14,34738.7,287.9,0.002380813,0.02256,-0.11230,0.06076,-0.07912
14,15,35702.5,280.1,0.000428922,0.00396,0.02799,-0.04761,0.03008
15,16,36331.6,275.2,0.023058654,0.20894,-0.29546,0.17759,-0.30018
16,17,37401.2,267.4,0.000549216,0.00483,0.00510,0.05603,0.04086
17,18,37809.6,264.5,0.008981467,0.07820,0.09349,-0.13783,0.22464
18,19,38787.8,257.8,0.021858388,0.18552,0.25989,-0.27072,0.21141
19,20,39320.5,254.3,0.022906599,0.19179,0.17668,-0.23024,0.32796
