,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9057.0,1104.1,0.005191564,0.18871,0.05778,0.27656,-0.32998
1,2,13598.8,735.4,0.000469082,0.01136,0.03776,0.04966,-0.08639
2,3,16149.4,619.2,0.000009475,0.00019,-0.00574,0.00917,0.00872
3,4,18987.1,526.7,0.009044822,0.15683,0.12300,-0.01133,-0.37626
4,5,19511.6,512.5,0.160097999,2.70128,-0.57180,1.37653,0.69246
5,6,19675.8,508.2,0.000674187,0.01128,0.04884,-0.08710,-0.03618
6,7,25621.0,390.3,0.019919254,0.25595,0.21829,-0.39820,-0.22300
7,8,26149.3,382.4,0.007867888,0.09905,-0.27979,-0.04695,-0.13627
8,9,28012.0,357.0,0.319156249,3.75090,0.69602,-1.59787,-0.84455
9,10,29509.4,338.9,0.011724753,0.13080,0.08600,0.33718,0.09859
10,11,29564.6,338.2,0.001295574,0.01443,0.11886,-0.01131,0.01306
11,12,30707.0,325.7,0.002556280,0.02741,-0.14938,-0.02446,-0.06704
12,13,31568.1,316.8,0.000545486,0.00569,0.06408,-0.01222,-0.03786
13,14,32761.2,305.2,0.000564404,0.00567,-0.03567,-0.04720,0.04660
14,15,33376.0,299.6,0.000122277,0.00121,0.01175,0.02390,-0.02228
15,16,33589.4,297.7,0.000166872,0.00164,0.02057,-0.02992,-0.01782
16,17,33832.0,295.6,0.000930267,0.00905,0.05702,0.06005,-0.04685
17,18,35304.2,283.3,0.000752526,0.00702,0.00820,-0.03581,-0.07528
18,19,36272.4,275.7,0.000012469,0.00011,0.00539,0.00815,-0.00420
19,20,36889.3,271.1,0.000013447,0.00012,-0.00695,0.00798,0.00283
