,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9440.9,1059.2,0.000070946,0.00247,0.04090,0.02708,0.00826
1,2,23854.8,419.2,0.000579836,0.00800,-0.06505,0.06138,0.00174
2,3,28816.7,347.0,0.001177930,0.01346,0.02236,0.06190,0.09553
3,4,29074.0,344.0,0.006967582,0.07890,0.13669,-0.18918,-0.15627
4,5,30127.5,331.9,0.020586239,0.22495,0.10523,0.08401,0.45477
5,6,32086.5,311.7,0.002703606,0.02774,0.08687,0.12746,-0.06283
6,7,32565.8,307.1,0.004795409,0.04848,0.14883,0.07966,0.14136
7,8,34845.0,287.0,0.013410611,0.12670,0.18189,-0.30545,-0.01787
8,9,35467.8,281.9,0.000778750,0.00723,-0.03984,0.05116,-0.05499
9,10,35615.8,280.8,0.013520727,0.12498,0.22730,-0.22649,0.14837
10,11,35681.6,280.3,0.000867666,0.00801,0.06440,-0.05483,0.02919
11,12,36202.7,276.2,0.001525029,0.01387,-0.09048,-0.07536,0.00144
12,13,36916.1,270.9,0.001147703,0.01024,0.07425,-0.05355,0.04307
13,14,39090.2,255.8,0.002259413,0.01903,-0.07111,0.10323,0.05757
14,15,39381.5,253.9,0.006299342,0.05266,-0.04120,-0.17849,-0.13822
15,16,40876.2,244.6,0.012925984,0.10410,-0.08779,-0.29300,-0.10270
16,17,41472.8,241.1,0.046788439,0.37141,-0.27810,0.54223,-0.00725
17,18,41745.0,239.5,0.001165799,0.00919,-0.00975,0.00730,0.09511
18,19,42830.4,233.5,0.002288380,0.01759,0.04311,0.08083,0.09590
19,20,42988.5,232.6,0.118322715,0.90613,-0.21412,0.77075,0.51598
