,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7118.9,1404.7,0.000002159,0.00010,0.00744,0.00127,0.00655
1,2,12729.3,785.6,0.002395087,0.06194,0.16051,0.11785,-0.14930
2,3,19336.2,517.2,0.000212663,0.00362,0.03273,-0.04345,0.02573
3,4,20293.8,492.8,0.025221304,0.40915,0.52580,-0.26729,0.24747
4,5,25875.4,386.5,0.001493724,0.01900,0.12677,-0.04158,0.03472
5,6,26448.4,378.1,0.003926586,0.04888,-0.02857,-0.15971,-0.15018
6,7,30605.6,326.7,0.000222355,0.00239,0.02515,0.03785,0.01807
7,8,31510.7,317.4,0.014411127,0.15056,-0.30887,0.14385,-0.18565
8,9,31742.8,315.0,0.004158905,0.04313,-0.06802,0.18846,0.05467
9,10,32002.9,312.5,0.001660383,0.01708,-0.00928,-0.10718,-0.07421
10,11,33766.4,296.2,0.014563371,0.14199,0.29859,-0.14371,0.17939
11,12,35397.0,282.5,0.117470836,1.09254,0.86012,-0.39232,0.44590
12,13,35770.6,279.6,0.328948715,3.02745,1.43872,-0.71775,0.66512
13,14,36558.3,273.5,0.135174453,1.21726,0.89567,-0.47675,0.43331
14,15,38699.2,258.4,0.008643477,0.07353,0.20374,-0.04893,0.17212
15,16,39936.0,250.4,0.000529637,0.00437,0.00906,-0.03852,-0.05292
16,17,39992.5,250.0,0.003144127,0.02588,0.10723,-0.10186,-0.06331
17,18,40819.8,245.0,0.000548754,0.00443,0.03967,-0.03776,0.03776
18,19,40933.9,244.3,0.005354782,0.04307,0.01518,-0.20396,-0.03517
19,20,41671.1,240.0,0.013855704,0.10946,-0.22614,0.20247,-0.13165
