,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6308.8,1585.1,0.002072485,0.10815,-0.22635,-0.06022,-0.23084
1,2,12253.7,816.1,0.000131221,0.00353,0.01843,-0.04505,0.03400
2,3,19321.4,517.6,0.000017502,0.00030,0.01287,-0.00789,-0.00839
3,4,22474.5,444.9,0.003582628,0.05248,-0.16333,0.06658,0.14619
4,5,23928.1,417.9,0.004844392,0.06665,0.12921,0.21105,0.07359
5,6,26963.4,370.9,0.003537653,0.04319,0.15118,-0.05159,-0.13296
6,7,28133.3,355.5,0.000197070,0.00231,0.00803,0.00060,0.04734
7,8,30237.0,330.7,0.000058560,0.00064,-0.00976,-0.00786,0.02192
8,9,30754.4,325.2,0.000289470,0.00310,-0.03095,-0.02240,0.04048
9,10,30818.2,324.5,0.006296200,0.06726,0.05347,-0.20560,0.14875
10,11,32231.3,310.3,0.000467905,0.00478,0.05887,0.01469,-0.03313
11,12,32758.7,305.3,0.559598965,5.62375,-0.87114,-2.20409,-0.08273
12,13,32938.1,303.6,0.001610465,0.01610,-0.04860,-0.11714,-0.00347
13,14,35283.2,283.4,0.000815213,0.00761,0.06785,-0.00388,-0.05465
14,15,36875.5,271.2,0.035163070,0.31392,-0.20730,-0.52034,-0.01392
15,16,37013.9,270.2,0.010216246,0.09087,-0.11155,-0.28004,-0.00177
16,17,37674.1,265.4,0.001758204,0.01536,0.04762,0.11241,-0.02147
17,18,37742.7,265.0,0.001007730,0.00879,-0.01738,-0.09055,-0.01701
18,19,38432.4,260.2,0.000262547,0.00225,-0.03158,0.00960,0.03405
19,20,38820.7,257.6,0.000123861,0.00105,-0.01240,-0.02938,0.00578
