,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8727.1,1145.9,0.002835192,0.10695,-0.11585,-0.10567,-0.28699
1,2,12390.4,807.1,0.002734411,0.07265,-0.19005,-0.18826,0.03307
2,3,16512.2,605.6,0.000571513,0.01139,-0.05799,0.08884,-0.01181
3,4,19734.3,506.7,0.043502695,0.72572,0.33963,0.36993,0.68813
4,5,20637.1,484.6,0.004039390,0.06444,0.04382,0.14432,0.20418
5,6,23303.7,429.1,0.005577249,0.07879,0.10572,0.04618,0.25589
6,7,23502.9,425.5,0.000589534,0.00826,0.08108,0.03514,-0.02118
7,8,25347.1,394.5,0.004465068,0.05799,0.07083,-0.06169,-0.22175
8,9,25892.1,386.2,0.027641486,0.35145,-0.12129,0.10438,-0.57083
9,10,26378.2,379.1,0.008791221,0.10972,0.13821,-0.05318,-0.29629
10,11,26982.8,370.6,0.036541312,0.44583,0.03612,-0.09056,-0.66055
11,12,27201.3,367.6,0.000102351,0.00124,0.00796,-0.00133,-0.03426
12,13,28566.6,350.1,0.003058052,0.03524,0.01647,-0.08480,-0.16667
13,14,29148.2,343.1,0.043890522,0.49572,0.19488,0.05974,0.67392
14,15,30047.4,332.8,0.008667240,0.09496,0.10849,-0.02990,0.28688
15,16,30292.1,330.1,0.068685816,0.74647,-0.23083,-0.05471,-0.83078
16,17,31977.1,312.7,0.010184889,0.10486,0.02926,0.07227,-0.31429
17,18,32108.3,311.4,0.037256998,0.38200,0.06315,0.16565,-0.59209
18,19,32184.9,310.7,0.010657885,0.10902,-0.10271,-0.04569,0.31045
19,20,32696.0,305.8,0.000936974,0.00943,-0.02678,0.02184,-0.09078
