,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8997.2,1111.5,0.005256252,0.19233,-0.17645,-0.17231,0.36263
1,2,14219.4,703.3,0.000706395,0.01635,-0.05936,-0.04713,0.10300
2,3,16504.1,605.9,0.000185594,0.00370,-0.00066,-0.05551,-0.02492
3,4,19376.0,516.1,0.062668350,1.06478,-0.06775,0.84362,0.59034
4,5,19459.9,513.9,0.108079224,1.82843,-0.11836,-1.31655,-0.28481
5,6,20117.5,497.1,0.000023341,0.00038,0.01043,-0.01149,0.01188
6,7,22675.9,441.0,0.009271395,0.13460,-0.01849,-0.26537,-0.25266
7,8,26194.4,381.8,0.013792900,0.17335,0.38544,-0.15192,0.04127
8,9,28096.0,355.9,0.372024031,4.35915,0.09985,1.94297,0.75765
9,10,30393.4,329.0,0.002511105,0.02720,0.16106,-0.01340,-0.03288
10,11,30982.3,322.8,0.000045220,0.00048,0.02120,-0.00042,-0.00555
11,12,32086.6,311.7,0.000292396,0.00300,0.03221,0.00830,0.04351
12,13,33615.4,297.5,0.000654941,0.00641,-0.00194,-0.07496,-0.02813
13,14,33888.7,295.1,0.000408749,0.00397,0.06021,0.00104,-0.01856
14,15,35177.3,284.3,0.000888848,0.00832,0.00275,0.07904,-0.04543
15,16,36211.1,276.2,0.000725942,0.00660,0.04424,0.06744,0.00974
16,17,37030.5,270.0,0.000001967,0.00002,0.00268,-0.00202,-0.00249
17,18,38225.0,261.6,0.032217894,0.27748,-0.04246,0.43541,0.29341
18,19,38622.2,258.9,0.015951957,0.13597,-0.16118,-0.23839,0.23058
19,20,38796.4,257.8,0.002144163,0.01819,0.03211,-0.01953,0.12955
