,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-2642.6,-3784.2,-0.000451177,0.05621,0.04948,-0.20560,-0.10718
1,2,4198.0,2382.1,0.002682965,0.21040,0.43408,0.02597,-0.14594
2,3,15760.3,634.5,0.000013061,0.00027,0.00671,-0.00839,0.01255
3,4,16900.6,591.7,0.000119511,0.00233,0.02969,-0.03573,0.01305
4,5,17827.4,560.9,0.010181816,0.18802,0.18339,0.37801,-0.10725
5,6,18231.8,548.5,0.007463637,0.13477,-0.27493,0.24288,-0.01398
6,7,18377.4,544.1,0.039502495,0.70765,0.66524,-0.50780,0.08512
7,8,18801.2,531.9,0.000811302,0.01421,0.07646,-0.09096,-0.00930
8,9,21389.1,467.5,0.272015200,4.18674,-1.61459,-1.25614,0.04429
9,10,22742.7,439.7,0.001329950,0.01925,0.02583,-0.12406,-0.05652
10,11,23363.5,428.0,0.060066819,0.84639,0.36500,-0.57237,-0.62093
11,12,25753.4,388.3,0.003701029,0.04731,0.13368,-0.17136,0.00868
12,13,26006.2,384.5,0.000338832,0.00429,0.01123,-0.04687,0.04435
13,14,29560.2,338.3,0.038983909,0.43416,0.63261,0.01568,-0.18365
14,15,29814.5,335.4,0.001954578,0.02158,-0.14638,-0.00462,0.01155
15,16,31969.1,312.8,0.001819219,0.01873,-0.06810,0.08658,0.08124
16,17,32052.1,312.0,0.000082151,0.00084,-0.00368,0.01907,0.02160
17,18,32743.0,305.4,0.000269516,0.00271,-0.01350,0.03258,-0.03829
18,19,33925.9,294.8,0.001916209,0.01859,-0.04790,0.01201,-0.12711
19,20,34835.5,287.1,0.000107055,0.00101,-0.00597,-0.01679,-0.02635
