,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7157.3,1397.2,0.000030063,0.00138,-0.02649,0.02601,-0.00215
1,2,10378.0,963.6,0.004930999,0.15642,0.30678,-0.24767,-0.03112
2,3,15870.7,630.1,0.000031475,0.00065,-0.02468,0.00594,-0.00289
3,4,21601.6,462.9,0.002375781,0.03621,-0.15128,0.09916,-0.05907
4,5,22541.5,443.6,0.148872331,2.17424,-1.22613,0.67536,-0.46340
5,6,24516.0,407.9,0.008119722,0.10904,0.25194,0.19043,-0.09642
6,7,26350.7,379.5,0.068086626,0.85064,-0.79060,0.43133,-0.19888
7,8,26994.6,370.4,0.071594112,0.87312,-0.69495,0.52311,-0.34136
8,9,27973.1,357.5,0.029718454,0.34975,-0.45563,0.28462,-0.24727
9,10,29061.6,344.1,0.003365057,0.03812,-0.06559,-0.03925,-0.17966
10,11,29228.4,342.1,0.005530354,0.06229,0.12348,-0.21381,-0.03642
11,12,30354.1,329.4,0.000198282,0.00215,-0.04243,-0.01309,-0.01336
12,13,30832.0,324.3,0.007159193,0.07644,0.21754,-0.10562,-0.13403
13,14,31910.3,313.4,0.013607522,0.14039,-0.17402,0.17431,0.28235
14,15,33793.4,295.9,0.000876606,0.00854,-0.05777,-0.02706,0.06686
15,16,34626.0,288.8,0.000322961,0.00307,0.01049,-0.00194,-0.05438
16,17,35301.1,283.3,0.000095613,0.00089,0.00512,-0.01192,-0.02690
17,18,36129.9,276.8,0.010491282,0.09560,0.20781,0.22770,-0.02368
18,19,36600.8,273.2,0.000919009,0.00827,0.04255,0.07990,-0.00845
19,20,37813.7,264.5,0.004656173,0.04054,-0.07187,0.14673,0.11766
