,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8790.5,1137.6,0.002099645,0.07863,-0.00375,-0.17080,0.22237
1,2,11587.4,863.0,0.000011247,0.00032,0.00894,-0.01464,-0.00504
2,3,12811.4,780.6,0.003478083,0.08938,-0.08044,-0.05562,-0.28251
3,4,23206.9,430.9,0.091530228,1.29844,0.03394,0.72509,-0.87837
4,5,26178.0,382.0,0.001297684,0.01632,-0.11322,-0.04457,-0.03892
5,6,27013.2,370.2,0.000634649,0.00773,-0.02818,-0.08312,0.00564
6,7,28102.4,355.8,0.009997360,0.11712,0.21439,0.26674,-0.00175
7,8,30228.7,330.8,0.158669656,1.72803,0.37907,1.25870,-0.00164
8,9,30458.8,328.3,0.035189762,0.38035,-0.21730,-0.57717,-0.00198
9,10,31334.0,319.1,0.006226669,0.06542,0.15116,0.20428,-0.02901
10,11,32603.4,306.7,0.001146883,0.01158,-0.10449,-0.02147,-0.01422
11,12,33271.3,300.6,0.004884977,0.04834,0.01451,0.21877,0.01622
12,13,34809.4,287.3,0.000189914,0.00180,-0.00932,0.03913,0.01335
13,14,35462.7,282.0,0.000036054,0.00033,0.01060,-0.00841,0.01232
14,15,36960.1,270.6,0.003206375,0.02856,-0.13192,-0.09099,-0.05365
15,16,37002.1,270.3,0.000940628,0.00837,-0.05194,-0.07095,0.02525
16,17,37882.9,264.0,0.006766015,0.05880,0.08365,0.21142,-0.08427
17,18,38240.1,261.5,0.013033359,0.11221,0.13753,0.28152,-0.11847
18,19,38279.9,261.2,0.044757488,0.38492,-0.08992,-0.57558,0.21341
19,20,40643.2,246.0,0.001876246,0.01520,-0.10647,0.05726,-0.02413
