,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7717.3,1295.8,0.005396580,0.23021,-0.04982,0.42446,-0.21810
1,2,8525.5,1172.9,0.000398845,0.01540,-0.09309,-0.03984,0.07174
2,3,8835.6,1131.8,0.000291747,0.01087,-0.07129,0.05950,-0.04741
3,4,9797.3,1020.7,0.020515433,0.68936,0.43901,0.67649,-0.19748
4,5,11102.0,900.7,0.011920179,0.35347,-0.56436,-0.13304,-0.13142
5,6,11674.0,856.6,0.000063055,0.00178,0.00581,0.02559,0.03301
6,7,12127.1,824.6,0.010858157,0.29476,-0.32498,0.40055,-0.16945
7,8,14658.1,682.2,0.004073181,0.09148,-0.17175,-0.13645,0.20824
8,9,18767.8,532.8,0.020766732,0.36428,0.57392,0.17009,0.07719
9,10,18803.2,531.8,0.223227472,3.90833,1.82286,0.73785,0.20270
10,11,22692.9,440.7,0.001822856,0.02644,0.07464,0.13449,-0.05277
11,12,27231.0,367.2,0.007256034,0.08772,-0.03511,0.00075,0.29409
12,13,27659.6,361.5,0.015124440,0.18002,-0.10084,0.38828,-0.13815
13,14,30982.2,322.8,0.003217210,0.03419,-0.16450,-0.07939,0.02867
14,15,31998.3,312.5,0.002322085,0.02389,-0.06149,0.07228,0.12200
15,16,32360.2,309.0,0.000893079,0.00909,-0.02032,-0.03564,-0.08604
16,17,32854.8,304.4,0.000665151,0.00666,0.00751,0.05369,0.06104
17,18,32957.2,303.4,0.001242625,0.01241,-0.05817,0.06381,0.07040
18,19,33061.3,302.5,0.004468359,0.04449,0.19292,0.00029,-0.08530
19,20,33151.6,301.6,0.001507085,0.01497,-0.08819,0.03732,0.07613
