,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13543.1,738.4,0.000091945,0.00224,0.04664,0.00769,0.00094
1,2,25172.8,397.3,0.009620574,0.12582,-0.00695,-0.31604,-0.16091
2,3,27743.5,360.4,0.006145281,0.07292,0.00919,0.18929,-0.19237
3,4,28179.2,354.9,0.011035278,0.12892,-0.01550,0.31902,-0.16403
4,5,29496.7,339.0,0.003259080,0.03637,-0.16393,-0.09579,0.01806
5,6,30569.1,327.1,0.026115258,0.28125,-0.35688,-0.36375,0.14687
6,7,32151.0,311.0,0.019110860,0.19569,0.38390,0.21655,-0.03757
7,8,34628.2,288.8,0.093486616,0.88878,-0.47140,-0.70202,0.41681
8,9,35100.1,284.9,0.037246011,0.34934,0.21800,0.45500,-0.30789
9,10,35283.6,283.4,0.005759137,0.05374,-0.09462,-0.17298,0.12190
10,11,35950.8,278.2,0.000004848,0.00004,-0.00326,-0.00461,0.00355
11,12,36649.3,272.9,0.001531914,0.01376,0.07705,-0.02893,-0.08359
12,13,37564.2,266.2,0.000819698,0.00718,0.08054,0.02615,-0.00368
13,14,38040.4,262.9,0.000471952,0.00408,0.00832,0.06158,-0.01492
14,15,38846.5,257.4,0.037977172,0.32184,-0.25960,-0.47501,0.16975
15,16,40740.6,245.5,0.000748686,0.00605,0.02993,0.06516,-0.03014
16,17,40882.4,244.6,0.000559812,0.00451,-0.00372,0.06695,0.00340
17,18,42237.0,236.8,0.000819487,0.00639,0.05014,-0.05915,-0.01937
18,19,43961.4,227.5,0.004838440,0.03623,0.01878,-0.16920,-0.08517
19,20,44858.2,222.9,0.004183791,0.03070,-0.06809,-0.13665,0.08600
