,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6691.6,1494.4,0.000217473,0.01070,0.00007,0.07008,-0.07608
1,2,12716.0,786.4,0.001212641,0.03139,-0.01777,-0.14845,0.09509
2,3,19109.4,523.3,0.003428956,0.05907,0.22924,-0.03794,-0.07130
3,4,24748.3,404.1,0.006170370,0.08208,-0.20187,-0.09750,0.17839
4,5,25209.7,396.7,0.011320609,0.14783,0.12379,-0.35423,0.08384
5,6,27883.3,358.6,0.001695948,0.02002,-0.03802,0.13364,0.02678
6,7,28357.6,352.6,0.000124263,0.00144,-0.00996,-0.03665,0.00007
7,8,28567.9,350.0,0.005340747,0.06155,0.01270,-0.24756,0.00997
8,9,30884.4,323.8,0.001024552,0.01092,0.00956,0.02651,0.10063
9,10,31602.4,316.4,0.002232528,0.02326,-0.07058,-0.13497,-0.00764
10,11,34068.6,293.5,0.000617550,0.00597,-0.01558,-0.07165,-0.02431
11,12,34215.7,292.3,0.003850685,0.03705,-0.07874,-0.17163,0.03734
12,13,35045.1,285.3,0.272048015,2.55561,-0.23532,-1.56682,0.21284
13,14,35544.0,281.3,0.032265142,0.29884,0.09977,-0.53412,0.06002
14,15,36469.1,274.2,0.000350042,0.00316,0.05098,-0.01385,-0.01920
15,16,36715.2,272.4,0.039099633,0.35059,-0.19951,-0.55466,0.05603
16,17,36963.4,270.5,0.007804614,0.06951,-0.19240,-0.11379,0.13981
17,18,37607.0,265.9,0.115626325,1.01219,0.18210,0.92943,-0.33939
18,19,37909.5,263.8,0.030838791,0.26781,0.02984,0.47186,-0.21040
19,20,39511.1,253.1,0.019780418,0.16481,0.08304,0.38767,-0.08736
