,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8040.2,1243.8,0.001287393,0.05271,0.21942,-0.02427,0.06309
1,2,10945.1,913.7,0.011851075,0.35646,-0.31007,0.01128,-0.51009
2,3,12777.9,782.6,0.000802796,0.02068,0.13220,0.05661,0.00135
3,4,16112.7,620.6,0.015148565,0.30951,0.39976,0.10543,-0.37228
4,5,16897.1,591.8,0.025035723,0.48778,-0.42142,-0.03095,0.55608
5,6,17212.2,581.0,0.009199168,0.17595,0.35656,-0.21229,0.06121
6,7,18864.5,530.1,0.027168126,0.47412,-0.61070,-0.23330,0.21618
7,8,20613.5,485.1,0.000579167,0.00925,-0.03560,-0.07575,-0.04738
8,9,21184.3,472.0,0.002858989,0.04443,0.18721,-0.01817,-0.09515
9,10,21867.1,457.3,0.001091828,0.01644,-0.12278,-0.00697,0.03625
10,11,24608.8,406.4,0.011461085,0.15332,0.28785,-0.06566,0.25721
11,12,26856.5,372.3,0.447170813,5.48150,1.47484,0.54227,-1.73559
12,13,28706.9,348.3,0.051407302,0.58954,-0.43294,-0.31329,0.55132
13,14,29683.4,336.9,0.001870567,0.02075,0.00762,-0.14326,-0.01282
14,15,30725.5,325.5,0.000391019,0.00419,0.04125,-0.04972,0.00396
15,16,31325.7,319.2,0.001123096,0.01180,-0.08610,-0.00560,0.06602
16,17,32075.8,311.8,0.003661553,0.03758,-0.01232,-0.15164,0.12014
17,18,32255.9,310.0,0.000090981,0.00093,0.02697,0.00486,0.01333
18,19,32506.6,307.6,0.001529316,0.01549,0.03351,0.09932,-0.06709
19,20,32775.1,305.1,0.002941566,0.02955,-0.05919,-0.13803,0.08362
