,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13242.1,755.2,0.000004712,0.00012,-0.00860,-0.00099,-0.00649
1,2,22116.7,452.1,0.002846469,0.04237,0.12269,0.00847,0.16506
2,3,24310.5,411.3,0.003560679,0.04822,0.03435,0.01477,0.21638
3,4,26979.0,370.7,0.000432368,0.00528,-0.05224,0.05022,0.00501
4,5,33427.8,299.2,0.001673963,0.01649,-0.07739,0.09168,0.04574
5,6,34488.9,289.9,0.002098149,0.02003,-0.10595,0.09303,-0.01219
6,7,34774.7,287.6,0.000096131,0.00091,0.02036,0.01892,0.01172
7,8,36914.3,270.9,0.105351213,0.93955,-0.78980,-0.42353,0.36932
8,9,38034.8,262.9,0.003116367,0.02697,-0.08951,-0.10584,0.08809
9,10,39876.4,250.8,0.008267067,0.06825,-0.12532,0.22676,0.03358
10,11,39982.0,250.1,0.004601251,0.03789,0.16960,-0.08018,-0.05191
11,12,40639.8,246.1,0.003198418,0.02591,-0.00909,0.15762,-0.03136
12,13,41702.7,239.8,0.005035352,0.03975,0.14351,-0.13166,0.04268
13,14,45359.5,220.5,0.009598289,0.06966,0.22206,0.14161,-0.01724
14,15,45535.0,219.6,0.007238470,0.05233,-0.06060,-0.03598,-0.21764
15,16,46113.3,216.9,0.005786681,0.04131,-0.07663,-0.13837,0.12765
16,17,46987.7,212.8,0.135003865,0.94588,0.79189,0.42567,-0.37095
17,18,48496.5,206.2,0.000303091,0.00206,0.01433,-0.04023,-0.01529
18,19,49404.8,202.4,0.000703154,0.00469,-0.02795,0.03549,0.05142
19,20,50380.0,198.5,0.000087427,0.00057,0.02354,0.00413,0.00006
