,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,240.9,41519.4,0.000018098,0.02474,0.10895,0.11191,0.01851
1,2,4373.7,2286.4,0.000336040,0.02529,-0.13332,-0.08078,-0.03154
2,3,15292.2,653.9,0.005172862,0.11136,-0.08682,0.02665,0.32111
3,4,20167.4,495.8,0.000422793,0.00690,-0.06917,-0.00849,0.04522
4,5,22058.6,453.3,0.009481461,0.14151,-0.34998,-0.10069,-0.09425
5,6,23143.1,432.1,0.003188742,0.04536,-0.15552,0.05677,0.13398
6,7,24125.0,414.5,0.004215420,0.05752,-0.21892,-0.04761,-0.08562
7,8,25157.7,397.5,0.002002835,0.02621,-0.11051,0.07978,-0.08736
8,9,27182.5,367.9,0.081076600,0.98193,-0.84351,0.42424,-0.30075
9,10,27357.7,365.5,0.008477449,0.10201,-0.14117,0.24290,-0.15194
10,11,27938.4,357.9,0.002661991,0.03137,-0.04859,-0.10924,-0.13067
11,12,27998.4,357.2,0.005231163,0.06151,-0.18157,0.16285,0.04498
12,13,30571.7,327.1,0.020911004,0.22518,-0.28699,-0.37365,-0.05663
13,14,31446.1,318.0,0.000195017,0.00204,-0.02080,-0.01583,0.03686
14,15,31623.1,316.2,0.019126017,0.19911,-0.22357,-0.37896,0.07427
15,16,32247.0,310.1,0.000293660,0.00300,-0.02701,-0.01020,0.04652
16,17,33800.0,295.9,0.090638091,0.88282,-0.14822,-0.92678,-0.04391
17,18,34358.7,291.0,0.079984085,0.76638,0.18557,0.85212,-0.07642
18,19,34766.3,287.6,0.006004874,0.05686,0.09628,0.21719,0.02056
19,20,35436.5,282.2,0.016890211,0.15691,-0.07447,-0.36856,0.12462
