,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14248.5,701.8,0.000004356,0.00010,0.00295,0.00073,0.00956
1,2,20091.0,497.7,0.000000084,0.00000,0.00017,-0.00057,0.00101
2,3,25807.3,387.5,0.000807356,0.01030,0.04351,0.08941,-0.02029
3,4,28728.9,348.1,0.019074462,0.21858,0.42597,0.13699,-0.13551
4,5,30585.4,327.0,0.000000980,0.00001,0.00229,0.00006,0.00230
5,6,31425.1,318.2,0.082081172,0.85989,0.88699,0.03261,-0.26848
6,7,34197.2,292.4,0.001243923,0.01198,-0.04751,-0.01098,-0.09796
7,8,36015.9,277.7,0.001624548,0.01485,0.04086,0.01226,0.11415
8,9,36620.5,273.1,0.029852297,0.26837,-0.31235,0.40714,0.07100
9,10,37203.2,268.8,0.030785969,0.27243,-0.30226,-0.41017,0.11324
10,11,37849.2,264.2,0.004125527,0.03588,-0.07937,-0.16993,0.02657
11,12,40119.7,249.3,0.000000005,0.00000,-0.00011,0.00006,0.00017
12,13,41785.1,239.3,0.000000778,0.00001,-0.00227,0.00052,-0.00085
13,14,41793.6,239.3,0.001035524,0.00816,-0.02761,-0.00583,-0.08579
14,15,41970.5,238.3,0.000897355,0.00704,0.08201,-0.00733,-0.01611
15,16,42447.5,235.6,0.016422620,0.12737,0.32513,-0.11788,-0.08812
16,17,43209.2,231.4,0.010361507,0.07894,0.26967,-0.02427,-0.07504
17,18,44065.8,226.9,0.041726419,0.31173,0.52582,0.06373,-0.17661
18,19,44086.9,226.8,0.091156502,0.68070,-0.78998,-0.09692,0.21733
19,20,44614.1,224.1,0.005884122,0.04342,-0.05690,0.11487,-0.16428
