,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14355.9,696.6,0.000191916,0.00440,0.04274,0.04999,-0.00869
1,2,24862.8,402.2,0.007894543,0.10453,-0.27375,0.04571,-0.16584
2,3,26007.4,384.5,0.008411858,0.10648,0.02641,-0.26886,0.18302
3,4,28200.1,354.6,0.031360062,0.36610,0.00476,0.59560,0.10649
4,5,28713.6,348.3,0.016497742,0.18915,0.06175,-0.39883,-0.16209
5,6,30171.4,331.4,0.000275730,0.00301,0.04799,0.00369,0.02631
6,7,32041.7,312.1,0.014613085,0.15014,0.15923,-0.33047,-0.12481
7,8,33099.8,302.1,0.039435661,0.39223,-0.38641,0.48525,0.08630
8,9,33570.7,297.9,0.009091961,0.08916,-0.02879,-0.28141,-0.09559
9,10,33669.2,297.0,0.000051543,0.00050,-0.00310,-0.02163,-0.00514
10,11,34074.7,293.5,0.000980042,0.00947,0.02710,-0.09165,-0.01827
11,12,35610.8,280.8,0.068607237,0.63425,-0.17205,-0.76058,0.16175
12,13,36121.1,276.8,0.001250390,0.01140,0.06668,0.04772,-0.06836
13,14,37311.1,268.0,0.001317319,0.01162,0.07323,-0.00784,0.07874
14,15,37659.1,265.5,0.000449512,0.00393,-0.04446,-0.02694,0.03503
15,16,38661.7,258.7,0.003475244,0.02959,0.08206,0.04169,0.14533
16,17,39222.1,255.0,0.004861266,0.04080,-0.09644,0.17745,-0.00391
17,18,39258.5,254.7,0.000001433,0.00001,0.00053,-0.00325,0.00109
18,19,39413.3,253.7,0.000001031,0.00001,0.00246,0.00122,0.00104
19,20,40329.3,248.0,0.001258630,0.01027,-0.09723,-0.01939,-0.02107
