,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6008.4,1664.3,0.004043313,0.22154,-0.34434,-0.15911,-0.27866
1,2,8278.8,1207.9,0.000022906,0.00091,0.03013,-0.00138,-0.00116
2,3,9065.8,1103.1,0.008160622,0.29634,0.42172,0.26674,-0.21759
3,4,11794.1,847.9,0.001882980,0.05256,0.16748,-0.03726,0.15206
4,5,13110.5,762.7,0.018217997,0.45746,0.62652,0.04713,0.25043
5,6,13270.6,753.5,0.023500354,0.58299,-0.40515,-0.22762,-0.60583
6,7,14893.0,671.5,0.007089391,0.15671,0.13181,0.32730,0.17948
7,8,15728.4,635.8,0.008851389,0.18527,0.36284,0.21627,-0.08269
8,9,15924.9,627.9,0.001135977,0.02348,-0.01345,0.12905,0.08155
9,10,16857.5,593.2,0.032531996,0.63532,0.14368,0.67768,0.39425
10,11,17758.4,563.1,0.096797517,1.79447,-0.44662,-0.98572,-0.78953
11,12,18018.5,555.0,0.000521766,0.00953,-0.00743,0.04805,-0.08467
12,13,18553.7,539.0,0.001983104,0.03519,0.16863,-0.02434,-0.07849
13,14,20045.6,498.9,0.005869318,0.09639,-0.23088,0.20602,0.02530
14,15,22065.5,453.2,0.000985337,0.01470,0.07351,0.08401,0.04733
15,16,24846.4,402.5,0.021257335,0.28166,-0.24739,-0.20128,0.42419
16,17,26314.5,380.0,0.004557659,0.05702,-0.23232,0.03624,0.04164
17,18,26793.1,373.2,0.063941326,0.78566,-0.54233,0.68209,-0.16212
18,19,27272.1,366.7,0.035993618,0.43449,-0.43892,0.47361,0.13242
19,20,27826.5,359.4,0.017238121,0.20394,-0.11661,-0.31665,-0.30013
