,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9435.6,1059.8,0.000007703,0.00027,0.00165,-0.00078,0.01629
1,2,18042.6,554.2,0.018215512,0.33237,0.50688,0.27452,0.00894
2,3,18558.3,538.8,0.009545997,0.16934,-0.40975,0.03401,0.01695
3,4,25694.3,389.2,0.046819423,0.59988,0.50488,0.58608,0.03860
4,5,25901.8,386.1,0.006262623,0.07960,-0.07612,-0.27074,-0.02245
5,6,28345.0,352.8,0.000088909,0.00103,0.00362,0.00064,0.03192
6,7,28874.4,346.3,0.457090624,5.21152,-2.11447,-0.86050,-0.00895
7,8,32890.3,304.0,0.000092558,0.00093,0.00416,0.00482,-0.02976
8,9,33207.0,301.1,0.000108980,0.00108,-0.01577,-0.00325,-0.02866
9,10,34786.7,287.5,0.399918011,3.78472,-1.78963,-0.76272,-0.01452
10,11,34829.9,287.1,0.006625029,0.06262,-0.22934,-0.09853,0.01777
11,12,36369.3,275.0,0.000764113,0.00692,-0.03341,-0.07594,-0.00581
12,13,37243.5,268.5,0.000011591,0.00010,-0.00975,-0.00272,-0.00001
13,14,37464.6,266.9,0.000174753,0.00154,-0.03647,-0.01433,0.00025
14,15,38994.4,256.4,0.001444617,0.01220,-0.00568,0.01094,-0.10975
15,16,39525.7,253.0,0.000012194,0.00010,0.00297,0.00180,-0.00946
16,17,40785.4,245.2,0.000998125,0.00806,-0.00905,0.01090,-0.08863
17,18,41651.5,240.1,0.000343290,0.00271,0.00869,0.00518,-0.05110
18,19,41920.3,238.5,0.016764710,0.13166,-0.35261,0.08269,0.02199
19,20,43880.0,227.9,0.016652519,0.12494,-0.25337,-0.24620,-0.01134
