,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6936.2,1441.7,0.001777042,0.08434,0.23771,-0.11783,0.11813
1,2,13240.1,755.3,0.011500398,0.28595,-0.47196,-0.24280,0.06524
2,3,18774.9,532.6,0.000035978,0.00063,0.01782,0.01743,-0.00308
3,4,20677.3,483.6,0.000036840,0.00059,-0.00734,-0.00116,0.02305
4,5,21045.0,475.2,0.000056246,0.00088,0.01152,-0.01850,0.02012
5,6,21781.2,459.1,0.013168949,0.19904,-0.36529,0.18194,-0.18029
6,7,22072.5,453.1,0.010904995,0.16265,0.06589,-0.33666,0.21206
7,8,25969.0,385.1,0.000074038,0.00094,0.02097,-0.01186,-0.01893
8,9,26348.2,379.5,0.000011210,0.00014,0.01016,0.00574,-0.00198
9,10,27083.8,369.2,0.000019063,0.00023,-0.00122,0.00626,0.01382
10,11,27714.6,360.8,0.464279355,5.51501,-2.27422,-0.58219,-0.06315
11,12,31102.9,321.5,0.028301898,0.29956,-0.22320,0.40572,-0.29178
12,13,32535.7,307.4,0.000389343,0.00394,0.00721,0.05850,-0.02156
13,14,33283.7,300.4,0.000528845,0.00523,-0.00313,0.03285,0.06436
14,15,34268.4,291.8,0.000485320,0.00466,0.02060,0.03722,0.05341
15,16,34642.9,288.7,0.013461002,0.12792,0.35408,0.02155,0.04564
16,17,34846.8,287.0,0.000379150,0.00358,0.02116,-0.02479,-0.05020
17,18,35465.6,282.0,0.000012031,0.00011,-0.00812,-0.00659,0.00155
18,19,36618.2,273.1,0.000586318,0.00527,0.01467,-0.03906,-0.05942
19,20,37398.7,267.4,0.001901834,0.01674,-0.01949,0.06913,0.10762
