,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8051.8,1242.0,0.000248668,0.01017,-0.07927,-0.05334,0.03222
1,2,12545.5,797.1,0.000951015,0.02496,0.10338,0.03804,-0.11323
2,3,14545.0,687.5,0.001150723,0.02605,0.14033,0.07742,-0.01895
3,4,22148.2,451.5,0.010798188,0.16050,-0.13371,0.37503,-0.04450
4,5,23019.8,434.4,0.015579267,0.22280,-0.44028,-0.16493,-0.04185
5,6,23333.9,428.6,0.118985053,1.67873,-0.90710,-0.91514,0.13574
6,7,25855.4,386.8,0.108151858,1.37708,0.74981,0.85191,-0.29852
7,8,27285.4,366.5,0.001871104,0.02258,-0.14303,-0.04120,-0.02055
8,9,27609.3,362.2,0.007447165,0.08880,0.26085,0.14224,0.02287
9,10,28383.0,352.3,0.000038483,0.00045,0.01786,-0.01043,-0.00433
10,11,29065.2,344.1,0.007911182,0.08961,-0.08018,-0.28660,0.03219
11,12,30858.7,324.1,0.004693575,0.05007,0.03657,-0.16693,-0.14446
12,13,32186.0,310.7,0.003531691,0.03612,-0.03188,0.18645,0.01852
13,14,33097.0,302.1,0.002920473,0.02905,-0.15168,-0.03967,-0.06685
14,15,33881.8,295.1,0.000133281,0.00130,-0.01947,0.01884,-0.02369
15,16,33965.8,294.4,0.001006548,0.00976,0.08739,0.04317,0.01599
16,17,34659.7,288.5,0.002709221,0.02573,0.08927,0.12449,-0.04760
17,18,35141.0,284.6,0.024918408,0.23344,-0.12725,-0.34025,-0.31856
18,19,35471.6,281.9,0.000416961,0.00387,-0.04529,0.00711,-0.04205
19,20,35844.8,279.0,0.000049279,0.00045,-0.00815,-0.00035,-0.01965
