,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6298.2,1587.8,0.000000574,0.00003,-0.00222,0.00426,-0.00263
1,2,14085.1,710.0,0.000024906,0.00058,0.00283,-0.01379,0.01959
2,3,19629.6,509.4,0.000115029,0.00193,0.03913,0.01852,0.00742
3,4,20900.8,478.5,0.000836646,0.01318,-0.04885,0.00174,0.10387
4,5,22292.5,448.6,0.090497359,1.33645,0.47933,0.49338,-0.92912
5,6,27598.7,362.3,0.003049201,0.03637,0.01267,0.17955,-0.06303
6,7,28787.7,347.4,0.023486421,0.26859,-0.22351,-0.20253,0.42144
7,8,32325.2,309.4,0.006669481,0.06792,-0.11555,-0.07475,0.22132
8,9,32498.3,307.7,0.003333083,0.03376,0.09088,0.00938,-0.15943
9,10,33192.3,301.3,0.003210574,0.03184,0.05312,0.16953,0.01677
10,11,36185.0,276.4,0.027011184,0.24575,-0.22316,-0.15326,0.41528
11,12,36395.0,274.8,0.004605144,0.04166,-0.00989,-0.18006,0.09559
12,13,37427.6,267.2,0.010744710,0.09451,-0.25230,-0.02892,-0.17326
13,14,39048.6,256.1,0.006306858,0.05317,0.13919,0.17566,-0.05424
14,15,39569.8,252.7,0.005045635,0.04198,-0.20294,0.00424,-0.02785
15,16,40645.8,246.0,0.000050453,0.00041,0.01397,0.01439,-0.00248
16,17,42096.0,237.6,0.000399383,0.00312,-0.03235,-0.04423,0.01099
17,18,42745.7,233.9,0.000009508,0.00007,0.00230,-0.00405,-0.00718
18,19,43012.6,232.5,0.004262902,0.03263,-0.12208,-0.13281,0.00921
19,20,43625.4,229.2,0.032873519,0.24807,0.04011,0.22116,-0.44447
