,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8853.7,1129.5,0.003246266,0.12071,0.20245,-0.27611,-0.05905
1,2,12671.8,789.2,0.003731326,0.09694,0.05354,-0.19514,0.23663
2,3,16589.5,602.8,0.000444019,0.00881,-0.07179,-0.06022,0.00549
3,4,20025.8,499.4,0.067291166,1.10623,-0.59441,0.86679,0.03971
4,5,20949.5,477.3,0.010779711,0.16940,-0.06533,0.40492,0.03416
5,6,24816.0,403.0,0.003389752,0.04497,0.08374,-0.12654,0.14814
6,7,25992.2,384.7,0.000792916,0.01004,-0.01775,0.09846,-0.00582
7,8,26686.8,374.7,0.010975263,0.13539,0.28204,-0.21080,-0.10681
8,9,27640.3,361.8,0.003853138,0.04589,0.15348,-0.13019,-0.07340
9,10,29525.7,338.7,0.100553047,1.12117,-0.62442,0.57264,0.63510
10,11,29991.6,333.4,0.006045383,0.06636,0.16423,-0.19232,-0.04900
11,12,30400.6,328.9,0.023381556,0.25320,0.23708,-0.22041,-0.38525
12,13,30704.1,325.7,0.054614979,0.58559,-0.41060,0.44341,0.46945
13,14,31046.2,322.1,0.087811139,0.93114,-0.58224,0.49893,0.58584
14,15,31275.6,319.7,0.013689473,0.14410,-0.19925,0.26230,-0.18866
15,16,32037.0,312.1,0.000781749,0.00803,0.06272,-0.06286,-0.01218
16,17,32207.8,310.5,0.010904946,0.11146,0.17168,-0.24602,-0.14650
17,18,33123.8,301.9,0.003580074,0.03558,-0.12055,0.06440,0.13001
18,19,33265.1,300.6,0.005303473,0.05249,0.12763,-0.17491,-0.07485
19,20,33905.0,294.9,0.001177619,0.01143,-0.07911,0.00555,0.07174
