,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9430.5,1060.4,0.002996016,0.10459,-0.19390,0.24361,0.08745
1,2,12067.4,828.7,0.000002753,0.00008,0.00779,0.00250,0.00286
2,3,12788.2,782.0,0.003344286,0.08609,-0.10759,0.19502,-0.19101
3,4,23261.1,429.9,0.105049771,1.48676,-0.66233,0.92232,0.44430
4,5,27938.5,357.9,0.001164690,0.01372,-0.03252,-0.10996,-0.02397
5,6,29387.4,340.3,0.141086241,1.58052,0.46031,-0.21378,-1.15019
6,7,30320.7,329.8,0.016081759,0.17461,0.25584,-0.00728,-0.33031
7,8,30526.9,327.6,0.001330617,0.01435,-0.00446,-0.02137,-0.11778
8,9,31673.4,315.7,0.003257019,0.03385,-0.18399,0.00088,-0.00013
9,10,32844.5,304.5,0.060248317,0.60389,-0.09720,-0.13857,-0.75845
10,11,33803.1,295.8,0.000603470,0.00588,-0.05983,-0.03511,0.03264
11,12,34477.3,290.0,0.002522137,0.02408,-0.03179,-0.06932,-0.13516
12,13,35885.8,278.7,0.012799867,0.11742,-0.09566,0.17210,0.28045
13,14,36149.2,276.6,0.002210479,0.02013,-0.06242,0.05046,0.11700
14,15,37530.6,266.4,0.005158236,0.04525,-0.05596,0.04075,0.20113
15,16,38452.0,260.1,0.000763250,0.00653,-0.05156,-0.06158,-0.00921
16,17,38668.1,258.6,0.012779785,0.10880,-0.14207,0.19016,0.22904
17,18,39104.3,255.7,0.006973921,0.05871,-0.11444,0.09470,0.19143
18,19,39585.4,252.6,0.031443136,0.26150,-0.17671,0.25948,0.40366
19,20,41029.2,243.7,0.000938389,0.00753,-0.08455,-0.01673,0.01001
