,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7238.9,1381.4,0.000132192,0.00601,-0.04224,-0.05119,0.04009
1,2,17513.4,571.0,0.000898219,0.01688,0.01175,-0.12032,-0.04764
2,3,20064.0,498.4,0.002695646,0.04423,0.03558,0.14135,0.15161
3,4,21877.2,457.1,0.049443325,0.74403,0.16182,-0.35686,-0.76843
4,5,22831.7,438.0,0.001138000,0.01641,-0.05463,-0.10514,0.04868
5,6,23744.3,421.2,0.001798340,0.02493,-0.01889,-0.14985,-0.04607
6,7,26754.0,373.8,0.001841429,0.02266,-0.06601,-0.07229,0.11435
7,8,29796.1,335.6,0.000400316,0.00442,0.01526,-0.04265,-0.04869
8,9,31502.8,317.4,0.003042924,0.03180,0.16840,-0.03171,0.04933
9,10,32433.6,308.3,0.004334505,0.04400,-0.18785,0.09308,-0.00661
10,11,33288.5,300.4,0.000704830,0.00697,0.01760,-0.04542,-0.06781
11,12,33344.5,299.9,0.004999252,0.04936,0.16632,-0.03175,-0.14383
12,13,36826.2,271.5,0.004299065,0.03843,-0.04974,0.11335,-0.15202
13,14,37107.4,269.5,0.007405168,0.06570,0.01780,-0.25497,0.01930
14,15,37308.9,268.0,0.005171227,0.04563,0.10784,-0.18433,-0.00491
15,16,37620.9,265.8,0.005822627,0.05095,0.07693,-0.20968,0.03271
16,17,38328.4,260.9,0.010861781,0.09329,-0.04995,-0.20526,-0.22060
17,18,38398.1,260.4,0.012732372,0.10916,0.12034,-0.07654,-0.29803
18,19,38594.3,259.1,0.002298061,0.01960,-0.05824,-0.01148,0.12680
19,20,40184.6,248.9,0.002997536,0.02456,-0.00232,0.14655,0.05544
