,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6641.2,1505.8,0.000891227,0.04418,-0.12707,0.13573,0.09804
1,2,13928.2,718.0,0.009625252,0.22751,-0.36012,-0.28322,0.13270
2,3,18308.9,546.2,0.002679442,0.04818,0.20063,0.08902,0.00076
3,4,18720.2,534.2,0.000006661,0.00012,-0.00394,0.00611,-0.00802
4,5,18787.7,532.3,0.000334528,0.00586,0.02768,0.02026,0.06845
5,6,20202.7,495.0,0.000024291,0.00040,-0.01486,-0.00164,-0.01313
6,7,20887.0,478.8,0.000750464,0.01183,-0.02658,0.10349,-0.02029
7,8,21478.5,465.6,0.003909710,0.05993,0.14346,0.19410,-0.04084
8,9,22352.9,447.4,0.013355434,0.19670,-0.26861,0.28326,0.21050
9,10,26009.7,384.5,0.000127953,0.00162,-0.02292,0.02076,-0.02575
10,11,27342.6,365.7,0.000158654,0.00191,0.04268,0.00331,-0.00879
11,12,27401.2,364.9,0.000730844,0.00878,0.06870,0.02085,-0.06022
12,13,28587.3,349.8,0.436185798,5.02313,1.98223,0.53903,-0.89629
13,14,29169.9,342.8,0.008290728,0.09357,-0.24305,-0.12629,0.13618
14,15,30542.2,327.4,0.000636402,0.00686,0.00474,-0.08175,0.01242
15,16,31287.0,319.6,0.020005248,0.21050,0.24554,-0.33078,-0.20198
16,17,31642.3,316.0,0.000357222,0.00372,0.01772,-0.02834,0.05099
17,18,31802.5,314.4,0.000114551,0.00119,-0.02270,0.01404,0.02176
18,19,33131.1,301.8,0.000430171,0.00427,-0.03242,0.02031,-0.05302
19,20,34015.6,294.0,0.017584854,0.17019,-0.36988,-0.02692,0.18072
