,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8943.7,1118.1,0.003833593,0.14111,-0.03645,0.02797,0.37283
1,2,12691.2,788.0,0.003549938,0.09209,0.24028,-0.16753,-0.07928
2,3,16645.1,600.8,0.000387074,0.00766,0.01971,0.08507,0.00555
3,4,19457.9,513.9,0.012962473,0.21931,0.11713,-0.04078,-0.45159
4,5,20389.0,490.5,0.067012176,1.08201,0.10315,-0.20507,-1.01455
5,6,24985.0,400.2,0.005822094,0.07671,-0.02622,0.02121,-0.27491
6,7,26749.9,373.8,0.000869548,0.01070,0.06123,-0.00181,0.08336
7,8,27547.7,363.0,0.000069760,0.00083,-0.00525,0.00171,-0.02834
8,9,29775.9,335.8,0.000001313,0.00001,0.00021,-0.00056,0.00376
9,10,30028.0,333.0,0.049725966,0.54517,-0.18898,0.22521,-0.67730
10,11,30264.6,330.4,0.257926361,2.80567,0.53688,-0.32521,1.55295
11,12,30682.5,325.9,0.006432730,0.06902,-0.16083,0.06844,0.19614
12,13,31260.5,319.9,0.001822805,0.01920,-0.05133,0.00401,-0.12863
13,14,31821.7,314.3,0.013188259,0.13644,0.14888,-0.04719,-0.33473
14,15,32083.4,311.7,0.004599333,0.04719,0.09670,-0.02836,-0.19245
15,16,32376.4,308.9,0.004915427,0.04998,-0.05322,0.04069,-0.21329
16,17,32417.1,308.5,0.000000884,0.00001,-0.00048,0.00053,-0.00291
17,18,32735.8,305.5,0.001572372,0.01581,0.06954,-0.09313,-0.04800
18,19,33917.2,294.8,0.005749330,0.05581,0.11448,0.00637,0.20654
19,20,34635.2,288.7,0.002190537,0.02082,-0.02088,0.00284,0.14275
