,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6387.3,1565.6,0.000889737,0.04586,0.07162,-0.02302,0.20050
1,2,10305.4,970.4,0.006676029,0.21327,-0.14358,0.10734,-0.42560
2,3,12762.0,783.6,0.035619859,0.91886,-0.17097,0.12530,-0.93484
3,4,21411.9,467.0,0.006317830,0.09714,-0.28421,0.12701,-0.01520
4,5,22875.6,437.1,0.011617705,0.16719,0.34404,-0.11172,0.19066
5,6,24632.2,406.0,0.003746513,0.05007,0.18238,-0.01760,0.12846
6,7,26497.7,377.4,0.024976625,0.31031,-0.29325,0.04071,-0.47187
7,8,27751.0,360.3,0.008828807,0.10474,-0.20687,-0.02598,-0.24752
8,9,28346.7,352.8,0.011159554,0.12960,0.13730,-0.19699,-0.26823
9,10,28762.4,347.7,0.003965659,0.04539,0.19829,-0.06310,0.04570
10,11,28800.0,347.2,0.005919312,0.06766,0.12286,-0.02376,0.22805
11,12,29682.1,336.9,0.017444906,0.19349,-0.10562,0.12957,0.40687
12,13,30149.7,331.7,0.004683624,0.05114,0.06829,0.13952,0.16436
13,14,30557.1,327.3,0.016403714,0.17673,-0.10273,-0.04146,-0.40553
14,15,30646.0,326.3,0.001074827,0.01155,0.00187,0.00958,0.10701
15,16,30984.9,322.7,0.006288606,0.06682,-0.16026,0.07334,-0.18909
16,17,31867.6,313.8,0.001405592,0.01452,0.10963,0.00398,0.04987
17,18,31916.3,313.3,0.000891903,0.00920,-0.05687,-0.04492,-0.06283
18,19,33118.4,301.9,0.008309321,0.08260,-0.14129,-0.01832,0.24960
19,20,33163.1,301.5,0.002096958,0.02082,0.09303,0.06769,-0.08707
