,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10656.2,938.4,0.004522470,0.13972,-0.05101,-0.10194,-0.35598
1,2,11931.7,838.1,0.013257691,0.36580,0.28667,0.51548,-0.13378
2,3,13504.1,740.5,0.001727014,0.04210,-0.07992,-0.18810,-0.01826
3,4,14959.9,668.5,0.002073631,0.04563,0.11363,-0.17754,-0.03465
4,5,18149.1,551.0,0.010729220,0.19462,-0.25024,0.21000,0.29648
5,6,19419.9,514.9,0.044401210,0.75270,0.72897,-0.46762,0.05130
6,7,20034.3,499.1,0.098824786,1.62393,1.10361,-0.63029,-0.09336
7,8,21878.8,457.1,0.010472304,0.15758,-0.36595,-0.14516,0.05090
8,9,23145.3,432.1,0.001445310,0.02056,-0.02767,-0.12841,0.05747
9,10,25472.8,392.6,0.000188284,0.00243,0.01157,0.04484,0.01699
10,11,27229.0,367.3,0.162885430,1.96936,1.14740,-0.79906,-0.11973
11,12,28109.2,355.8,0.012970566,0.15191,-0.37430,0.10410,0.03121
12,13,28871.0,346.4,0.011077454,0.12631,-0.30075,-0.18924,0.00736
13,14,29646.6,337.3,0.035167087,0.39051,0.51518,-0.34913,-0.05665
14,15,32736.8,305.5,0.000595666,0.00599,-0.07058,-0.03138,0.00497
15,16,33004.0,303.0,0.006688732,0.06672,-0.13799,-0.21823,-0.00722
16,17,33637.2,297.3,0.000130881,0.00128,0.03101,-0.01787,0.00037
17,18,34161.0,292.7,0.000685005,0.00660,-0.01333,-0.05628,0.05706
18,19,35320.3,283.1,0.001084776,0.01011,-0.02864,0.08405,0.04717
19,20,35583.7,281.0,0.000325299,0.00301,0.03701,-0.03996,-0.00657
