,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9284.5,1077.1,0.003339591,0.11842,0.08504,0.17572,0.28338
1,2,10049.4,995.1,0.013358821,0.43763,-0.47414,0.18342,-0.42329
2,3,12302.4,812.9,0.000023635,0.00063,0.01287,-0.01063,0.01882
3,4,13200.1,757.6,0.005701787,0.14220,0.37428,-0.04491,0.01011
4,5,18062.0,553.6,0.001971608,0.03594,-0.16610,0.08456,0.03458
5,6,23441.4,426.6,0.083307053,1.16997,0.23140,-0.87004,-0.59954
6,7,27678.7,361.3,0.000001448,0.00002,-0.00219,0.00327,-0.00134
7,8,28500.3,350.9,0.000138974,0.00161,0.01417,0.03748,0.00037
8,9,29351.3,340.7,0.000001757,0.00002,0.00238,0.00211,0.00309
9,10,30073.0,332.5,0.132905474,1.45493,-0.67422,-0.97373,-0.22850
10,11,30267.7,330.4,0.022082798,0.24019,0.22319,0.40462,-0.16327
11,12,30568.6,327.1,0.017047497,0.18359,0.24351,0.35070,0.03622
12,13,31590.4,316.6,0.010501756,0.10944,-0.20248,-0.25533,-0.05703
13,14,32886.3,304.1,0.019799143,0.19820,-0.37765,-0.12407,-0.20046
14,15,32980.1,303.2,0.000003148,0.00003,0.00376,0.00152,0.00386
15,16,33229.1,300.9,0.012966610,0.12846,-0.27376,-0.09221,-0.21217
16,17,33275.5,300.5,0.000007047,0.00007,0.00513,0.00234,0.00616
17,18,34811.1,287.3,0.003524405,0.03333,-0.09081,-0.10041,-0.12248
18,19,35322.3,283.1,0.000224377,0.00209,0.01571,-0.00478,0.04268
19,20,35614.2,280.8,0.000222360,0.00206,0.02952,-0.00289,0.03428
