,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12553.1,796.6,0.003611676,0.09472,-0.03685,-0.12422,-0.27916
1,2,13890.9,719.9,0.003594221,0.08518,0.14569,0.24856,0.04660
2,3,20427.5,489.5,0.000850224,0.01370,0.05212,0.03406,0.09912
3,4,22734.2,439.9,0.000240502,0.00348,-0.05228,-0.02684,0.00541
4,5,24576.7,406.9,0.000236995,0.00317,0.03047,-0.00308,-0.04729
5,6,25600.8,390.6,0.033132879,0.42607,-0.02697,-0.15498,-0.63350
6,7,25735.2,388.6,0.009726987,0.12443,0.10551,-0.11897,-0.31487
7,8,25996.3,384.7,0.039961206,0.50606,0.30708,0.30595,0.56406
8,9,28109.0,355.8,0.000582241,0.00682,-0.02198,0.01653,0.07786
9,10,29188.9,342.6,0.002334958,0.02634,-0.09193,-0.12371,-0.05079
10,11,33789.7,295.9,0.000005047,0.00005,0.00699,-0.00044,-0.00032
11,12,34222.0,292.2,0.002124366,0.02044,0.05929,0.03239,0.12598
12,13,35522.7,281.5,0.000610682,0.00566,-0.00718,0.07193,-0.02083
13,14,36104.0,277.0,0.002019943,0.01842,0.06189,0.09229,0.07793
14,15,36535.4,273.7,0.015862780,0.14294,-0.13215,-0.20695,-0.28748
15,16,38057.8,262.8,0.025818450,0.22334,0.08596,0.15453,-0.43826
16,17,39207.5,255.1,0.000241026,0.00202,0.02309,0.03276,0.02042
17,18,39417.1,253.7,0.000168722,0.00141,-0.00269,0.00404,0.03722
18,19,39566.0,252.7,0.000060747,0.00051,-0.00047,-0.01620,0.01558
19,20,40371.2,247.7,0.001438246,0.01173,-0.04022,-0.05486,-0.08427
